MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2019-06-10 10:10:35-03,FZB-BH,BHZB,10940,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,,,,,,,"Andrade, I.R.",498,,2015,07,29,,,Brasil,MG,Belo Horizonte,FZB-BH- Jardim Botânico - Coleção Cerrado,-43.937801361084,-19.9207992553711,44º55'12.5,20º36'52.9,17082,,,,,,,,,,,,"Em cultivo. Originalmente procedente do município de Carmo da Mata -MG, próximo da Fazenda Mata Velha, afloramento de granito , Campo rupestre.900 m de altitude . Coleta em setembro de 2014. JBBH 3530",,,auto
2019-06-10 10:10:35-03,FZB-BH,BHZB,4300,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,,P.L. Viana,2004,12,21,,"Mendonça, M.P. et al.",,,2003,06,04,,,Brasil,MG,Nova Lima,Capão Xavier,-43.8466987609863,-19.9855995178223,,,29211,,,,,,,,,,,,,,,auto
2019-07-16 10:36:02-03,UFSJ,HUFSJ,10138,S,Plantae,,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,"Sobral, M",2018,10,,,"Costa, MTR; Filadelfo, JM",s.n.,,2018,10,13,,,Brasil,Minas Gerais,São João del-Rei,"Serra do Lenheiro, trilha para o areial",-44.505383,-21.227664,-44.505383,-21.227664,,,117,117,,,,,,,,,"Erva rupícola, crescendo em tufos, brácteas da inflorescência arroxeadas",HUFSJ010138,,
2019-11-01 15:14:42-03,UnB,UB,163511,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Ness ex Arn.,"Alves, M",2015,05,,,"Castellanos, A",22686,,1960,03,22,,Southern America,Brasil,Rio de Janeiro,Rio de Janeiro,"Rio de Janeiro, GB, caminho para o Pico da Tijuca.",-43.21,-22.9,-43.21,-22.9,,,,,,,,,,,,,,UB0011669,UB0011669,
2019-11-01 15:14:42-03,UnB,UB,163512,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Ness ex Arn.,"Alves, M",2015,05,,,"Magalhães, M",14101,,1958,09,20,,Southern America,Brasil,Minas Gerais,Teófilo Otoni,40km da cidade.,-41.51,-17.86,-41.51,-17.86,,,,,,,,,,,,,,UB0011667,UB0011667,
2019-11-01 15:14:42-03,UnB,UB,163508,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Ness ex Arn.,"Alves, M",2015,05,,,"Pereira, E",2231,,1956,12,06,,Southern America,Brasil,Espírito Santo,Castelo,Forno Grande.,-41.19,-20.6,-41.19,-20.6,,,1000,1700,,,,,,,,,,UB0011671,UB0011671,
2019-11-01 15:14:42-03,UnB,UB,163521,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Ness ex Arn.,"Alves, M",2015,05,,,"Capell, P",s.n.,,1952,09,13,,Southern America,Brasil,Rio de Janeiro,Nova Friburgo,,-42.53,-22.28,-42.53,-22.28,,,,,,,,,,,,,,UB0011672,UB0011672,
2019-11-01 15:14:42-03,UnB,UB,,PreservedSpecimen,Plantae,Monocotyledonae,,,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Ness ex Arn.,,,,,,"Melo, E; França, F; Correia, C",1419,,1995,12,17,,Southern America,Brasil,Bahia,Itatim,Morro do Agenor ou da Madeira,-39.7,-12.716667,-39.7,-12.716667,,,310,430,,,,,,,,,"Erva em touceiras semi-esférica. Espiguilha vinosa. Ápice do inselberg, entre as Velloziaceae",UB0011679,UB0011679,
2021-06-28 13:01:54-03,IF,SPSF,11058,PreservedSpecimen,Plantae,Magnoliophyta,Liliopsida,Poales,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,,,,,,,I.Cordeiro,1491,,1994,12,08,,América do Sul,Brasil,SP,Iguape,Estação Ecológica Juréia-Itatins,-47.5499992370605,-24.7000007629395,,,55628,,,,,,,,,,,,COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata de encosta&nf;;,,,auto
2021-06-13 16:41:00-03,NY,NYBG,00939690,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,T. M. Koyama,,,,,F. C. Hoehne,17568,,1926,04,25,,South America,Brazil,Minas Gerais,,Turvo. Sobre pedra no pico da serra.,-44.3093939,-21.7406431,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1002739' target='other'> <mi>dwc_moreinfo</mi></a>,NY00939690,NY00939690_01,
2021-06-13 16:41:00-03,NY,NYBG,00939691,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,W. W. Thomas,,,,,L. de S. Leoni,588,,1988,12,13,,South America,Brazil,Minas Gerais,Carangola,Pedra do Elefante. Desenvolva-se sobre a rocha quase nua.,-42.03,-20.78,,,,,700,700,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1003010' target='other'> <mi>dwc_moreinfo</mi></a>,NY00939691,NY00939691_01,
2021-06-13 16:41:00-03,NY,NYBG,02710362,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,,,,,,C. Baez,233,,2015,02,03,,South America,Brazil,Rio de Janeiro,Teresópolis,Parque Estadual dos Três Picos. Trilha para o cume da Branca de Neve já na área de campos de altitude. Proteção Integral,-42.760556,-22.354167,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2995748' target='other'> <mi>dwc_moreinfo</mi></a>,NY02710362,NY02710362_01,
2021-06-13 16:41:00-03,NY,NYBG,636634,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,T. M. Koyama,,,,,B. D. Sucre,1146,,1966,10,16,,South America,Brazil,Rio de Janeiro,,"Estado da Guanabara, Alto da Bôa Vista.",-43.251886,-22.960856,,,,,400,400,,,,sheet,,,,,Jardim Botânico do Rio de Janeiro <a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=681668' target='other'> <mi>dwc_moreinfo</mi></a>,NY00636634,NY00636634_01,
2021-06-13 16:41:00-03,NY,NYBG,636637,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,T. M. Koyama,,,,,A. Castellanos,22530,,1959,09,27,,South America,Brazil,Rio de Janeiro,,Pedra Bonita.,-43.283576,-22.988972,,,,,,,,,,sheet,,,,,Museu Nacional Rio de Janeiro - Cat. geral N.° 107130 <a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=681666' target='other'> <mi>dwc_moreinfo</mi></a>,NY00636637,NY00636637_01,
2021-06-13 16:41:00-03,NY,NYBG,636638,PreservedSpecimen,Plantae,Magnoliophyta,,Poales,Cyperaceae,Trilepis,lhotzkiana,,Trilepis lhotzkiana,Nees ex Arn.,,,,,,A. Frazao,s.n.,,,,,,South America,Brazil,Rio de Janeiro,,"Gávea, Rio de Janeiro",-43.250118,-22.98261,,,,,,,,,,sheet,,,,,Jardim Botânico do Rio de Janeiro <a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=681685' target='other'> <mi>dwc_moreinfo</mi></a>,NY00636638,NY00636638_01,
