MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-05-13 10:58:21-03,Cenargen,CEN,74275,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. minutiflora,,Miconia cf. minutiflora,(Bonpl.) DC.,B. M. T. Walter,2011,10,,,Myrna Friederichs Landim de Souza,1576,,2006,10,31,,,Brasil,SE,ITAPORANGA D'AJUDA,Fazenda Trapsa. Rod. Humberto Mandarino. Borda da mata.,-37.3106002807617,-10.9981002807617,,,31945,,,,,,,Exsicatas,1,,,,Frutos em diferentes estágios de maturação. Doação da Universidade Federal de Sergipe. Herbarium ASE. ASE 10690,CEN00074275,CEN00074275,auto
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,6816,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. albicans,,Miconia cf. albicans,(SW.) Triana,,,,,,"Miguel A., Fernandes-Bulhão C.; Stefanello D.; Costa U.M.P.; Felizardo M.P.P.",CFB473,,2004,08,25,,,Brasil,Mato Grosso,Barra do Garças,Fazenda Novo Horizinte. Nascente do Rio Pindaíba.,-52.2566986083984,-15.8900003433228,,,123012,,,,,,,,,,,,Casca grossa farpenta soltando farpas. Entrecasca amarela queimado. Inflorescências.[HABITAT=Campo Rupestre],,,auto
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1826,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. crassinovia,,Miconia cf. crassinovia,Cogn,Goldemberg R.,2000,12,,,,4049,,1999,08,05,,,Brasil,Mato Grosso,Gaúcha do Norte,Propriedade de Lauri Stoffel.,-53.344444444,-13.202777778,-53.344444444,-13.202777778,,,,,,,,,,,,,Flores em botão.[HABITAT=Borda de Floresta Ombrófila Aberta],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1837,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. elaeagnoides,,Miconia cf. elaeagnoides,Cogn,Goldemberg R.,2000,12,01,,,4323,,2000,06,08,,,Brasil,Mato Grosso,Gaúcha do Norte,Estrada para a Fazenda Pontal. Propriedade de Silvino Perotto.,-53.383333333,-13.1,-53.383333333,-13.1,,,,,,,,,,,,,Frutos[HABITAT=Floresta Ombrófila Aberta Aluvial],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1836,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. elaeagnoides,,Miconia cf. elaeagnoides,Cogn,Goldemberg R.,2000,12,,,,4137,,1999,12,02,,,Brasil,Mato Grosso,Gaúcha do Norte,Propriedade Lauri Stoffel,-53.344444444,-13.202777778,-53.344444444,-13.202777778,,,,,,,,,,,,,Indivíduo 4137[HABITAT=Floresta Ombrófila Aberta],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1861,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. poeppigii,,Miconia cf. poeppigii,Triana,Ivanauskas N.M.,,,,,,4449,,2001,01,17,,,Brasil,Mato Grosso,Gaúcha do Norte,Propriedade de Lauri Stoffel.,-53.344444444,-13.202777778,-53.344444444,-13.202777778,,,,,,,,,,,,,Indivíduo 76 da fitossociologia. Frutos imaturos[HABITAT=Floresta Ombrófila Aberta],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1860,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. poeppigii,,Miconia cf. poeppigii,Triana,Goldemberg R.,2000,12,,,,4131,,1999,12,02,,,Brasil,Mato Grosso,Gaúcha do Norte,Propriedade de Lauri Stoffel.,-53.344444444,-13.202777778,-53.344444444,-13.202777778,,,,,,,,,,,,,Indivíduo 76 da fitossociologia[HABITAT=Floresta Ombrófila Aberta],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1864,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. pyrifolia,,Miconia cf. pyrifolia,Naudin,Ivanauskas N.M.,,,,,,4127,,,,,,,Brasil,Mato Grosso,Gaúcha do Norte,Propriedade de Lauri Stoffel.,-53.344444444,-13.202777778,-53.344444444,-13.202777778,,,,,,,,,,,,,Flores em botão. Indivíduo 127 da fitossociologia.[HABITAT=Floresta Ombrófila Aberta],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1867,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. pyrifolia,,Miconia cf. pyrifolia,Naudin,Ivanauskas N.M.,,,,,,4121,,1999,10,07,,,Brasil,Mato Grosso,Gaúcha do Norte,Propriedade de Lauri Stoffel.,-53.344444444,-13.202777778,-53.344444444,-13.202777778,,,,,,,,,,,,,Flores em botão. indivíduo 1047 da fitossociologia.[HABITAT=Floresta Ombrófila Aberta],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1865,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. pyrifolia,,Miconia cf. pyrifolia,Naudin,Marimon B.S.,2000,02,,,,BS132,,1997,07,01,,,Brasil,Mato Grosso,Ribeirão Cascalheira,Margem esqerda da estrada Cascalheira-Querência,-51.8,-12.833333333,-51.8,-12.833333333,,,350,350,,,,,,,,,Comum. Relevo plano. Mata 2. Parcela 1. Indivíduo 14.[HABITAT=Mata Seca],,,
2020-10-26 09:32:32-03,UNEMAT,NX-FANEROGAMAS,1866,PreservedSpecimen,Plantae,,,,Melastomataceae,Miconia,cf. pyrifolia,,Miconia cf. pyrifolia,Naudin,Goldemberg R.,2000,12,,,,4191,,1999,12,02,,,Brasil,Mato Grosso,Gaúcha do Norte,Propriedade de Lauri Stoffel.,-53.344444444,-13.202777778,-53.344444444,-13.202777778,,,,,,,,,,,,,Eixo da infloresncência vermelho. Indivíduo 256 da fitossociologia.[HABITAT=Floresta Ombrófila Aberta],,,
