MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-30 13:19:07-03,MBM,MBM,60707,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. ex Zucc.) A. Robyns,"Hatschbach, G.",1977,08,,,"Hatschbach, G.",40141,,1977,07,27,,Southern America,Brazil,Goiás,Caiapônia,"Caiapônia, 5 Km O",-51.8102989196777,-16.9566993713379,0,0,77016,,,,,,,,,,,,"Árvore típica de cerrado, desfolhada no inverno. Flor alva.",MBM060707,MBM060707,auto
2021-06-30 13:19:06-03,MBM,MBM,263354,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. ex Zucc.) A. Robyns,"Carvalho Sobrinho, J.C.",,,,,"Furtado, E.",51,,2001,12,02,,Southern America,Brazil,Mato Grosso,Diamantino,Fazenda São João,-56.4460983276367,-14.4085998535156,0,0,134442,,,,,,,,,,,,,MBM263354,MBM263354 MBM263354_1,auto
2021-06-30 13:19:06-03,MBM,MBM,274415,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. ex Zucc.) A. Robyns,"Carvalho Sobrinho, J.C.",,,,,"Ceccantini, G.; Fernandez, M.H.; Fernandez, M.H.",1526,,2000,07,05,,Southern America,Brazil,Mato Grosso,Jangada,Fazenda Santa Elina,-56.489200592041,-15.2356004714966,0,0,33259,,,,,,,,,,,,= 263273,MBM274415,MBM274415,auto
2021-06-30 13:19:06-03,MBM,MBM,263273,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. ex Zucc.) A. Robyns,"Carvalho Sobrinho, J.G.",,,,,"Ceccantini, G.; Fernandez, M.H.; Fernandez, M.H.",1526,,2000,07,05,,Southern America,Brazil,Mato Grosso,Jangada,Fazenda Santa Elina,-56.489200592041,-15.2356004714966,0,0,33259,,,,,,,,,,,,= 274415,MBM263273,MBM263273,auto
2021-06-30 13:19:06-03,MBM,MBM,229649,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. ex Zucc.) A. Robyns,,,,,,"Ratter, J.A.; et al.; et al.",6980,,1993,11,05,,Southern America,Brazil,Mato Grosso,Rondonópolis,"Fazenda Furninha, ca. 12km de Rondonópolis",-54.6356010437012,-16.4708003997803,0,0,69781,,,,,,,,,,,,,MBM229649,MBM229649,auto
2021-06-30 13:19:06-03,MBM,MBM,225966,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. ex Zucc.) A. Robyns,"Souza, V.C.",,,,,"Souza, V.C.; et al.; et al.",14033,,1997,03,14,,Southern America,Brazil,Mato Grosso,São Félix do Araguaia,Ca. de 40km na estrada para Alto da Boa Vista,-50.6693992614746,-11.6171998977661,0,0,290331,,,,,,,,,,,,,MBM225966,MBM225966,auto
2021-06-30 13:19:07-03,MBM,MBM,290873,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. ex Zucc.) A. Robyns,"Carvalho-Sobrinho, J.G. de",2004,09,,,"Hatschbach, G.; Hatschbach, M.; Barboza, E.; Hatschbach, M.; Barboza, E.",76696,,2003,10,23,,Southern America,Brazil,Mato Grosso do Sul,Antônio João,"Rodovia Ponta Porã a Bela Vista, descida para Campestre",-55.9474983215332,-22.1910991668701,0,0,38814,,,,,,,,,,,,"Árvore, 5m, flor alvacenta. Floresta de solo rochoso",MBM290873,MBM290873,auto
2021-06-30 13:19:06-03,MBM,MBM,224770,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. ex Zucc.) A. Robyns,Cf.,,,,,"Pott, A.; et al.; et al.",6685,,1994,02,27,,Southern America,Brazil,Mato Grosso do Sul,Coxim,Distrito de Silviolândia,-54.7599983215332,-18.5067005157471,0,0,102528,,,,,,,,,,,,,MBM224770,MBM224770,auto
2021-06-30 13:19:06-03,MBM,MBM,145690,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. ex Zucc.) A. Robyns,Carvalho,,,,,Teixeira; et al.; et al.,172,,1983,06,11,,Southern America,Brazil,Minas Gerais,Jaíba,Jaíba,-43.6744003295898,-15.3382997512817,0,0,47016,,,,,,,,,,,,,MBM145690,MBM145690,auto
2021-06-30 13:19:06-03,MBM,MBM,145691,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. ex Zucc.) A. Robyns,"Pedralli, G.",,,,,Teixeira; et al.; et al.,278,,1984,08,18,,Southern America,Brazil,Minas Gerais,Jaíba,Laje do Transexto,-43.6744003295898,-15.3382997512817,0,0,47016,,,,,,,,,,,,,MBM145691,MBM145691,auto
2020-10-01 14:23:19-03,JBB,HEPH,12264,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Nóbrega, MGG",1996,,,,"Nóbrega, MGG; Jesus, FPR de",570,,1996,09,24,,Southern America,Brasil,Distrito Federal,Brasília,Estação Ecológica do Jardim Botânico de Brasília área do Poção,-47.85,-15.866667,-47.85,-15.866667,,,1025,1025,,,,,,,,,Com CAP. 36cm medido a 30cm do solo.T6-01-02.Fruto na Carpoteca n° 81,,,
2020-10-01 14:23:19-03,JBB,HEPH,12122,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Nóbrega, MGG",1996,,,,"Nóbrega, MGG",498,,1996,08,20,,Southern America,Brasil,Distrito Federal,Brasília,Estação Ecológica do Jardim Botânico de Brasília próximo ao Transecto 2,-47.85,-15.866667,-47.85,-15.866667,,,1025,1025,,,,,,,,,Fruto na carpoteca n° 67,,,
2020-10-01 14:23:19-03,JBB,HEPH,4306,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,Anônimo,1985,,,,Equipe do Jardim Botânico de Brasília,475,,1985,06,27,,Southern America,Brasil,Distrito Federal,Brasília,Jardim Botânico de Brasília,-47.85,-15.866667,-47.85,-15.866667,,,1025,1025,,,,,,,,,Sem folhas com flores brancas e botoes.,,,
2020-10-01 14:23:19-03,JBB,HEPH,12071,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Martins, RC",1996,,,,"Boaventura, M",305,,1996,06,18,,Southern America,Brasil,Distrito Federal,Brasília,Jardim Botânico de Brasília,-47.85,-15.866667,-47.85,-15.866667,,,1102,1102,,,,,,,,,,,,
2020-10-01 14:23:19-03,JBB,HEPH,17652,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Nóbrega, MGG",2002,,,,"Nóbrega, MGG",1609,,2002,04,02,,Southern America,Brasil,Distrito Federal,Brasília,Jardim Botânico de Brasília próximo a área de Piquenique,-47.85,-15.866667,-47.85,-15.866667,,,1102,1102,,,,,,,,,Esteril,,,
2020-10-01 14:23:19-03,JBB,HEPH,8378,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Bucci, FFB",1994,,,,"Caetano, VJ",18,,1993,10,04,,Southern America,Brasil,Distrito Federal,Brasília,Jardim Botânico de Brasília próximo a quadra K,-47.85,-15.866667,-47.85,-15.866667,,,1102,1102,,,,,,,,,,,,
2020-10-01 14:23:19-03,JBB,HEPH,2540,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Gonzales, MI",1982,,,,"Gonzáles, MI",55,,1982,05,23,,Southern America,Brasil,Distrito Federal,Planaltina,Estação Ecológica de Águas Emendadas,-47.5625,-15.4375,-47.5625,-15.4375,,,,,,,,,,,,,"Sem folhas,ou com folhas novas.Botoes com pedinculo avermelhado,flores com estames brancos.",,,
2019-11-21 15:53:54-03,JBB,HEPH,4191,Amost,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Ramos, AE",1984,,,,"Ramos, AE","s.n.A,B",,1984,01,02,,Southern America,Brasil,Distrito Federal,Planaltina,Estação Ecológica de Águas Emendadas,-47.5625,-15.4375,-47.5625,-15.4375,,,,,,,,,,,,,Transecto cerrado-mata -cerrado.(Exemplar testemunho).,,,
2019-11-21 15:53:54-03,JBB,HEPH,4191,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Ramos, AE",1984,,,,"Ramos, AE","s.n.A,B",,1984,01,02,,Southern America,Brasil,Distrito Federal,Planaltina,Estação Ecológica de Águas Emendadas,-47.5625,-15.4375,-47.5625,-15.4375,,,,,,,,,,,,,Transecto cerrado-mata -cerrado.(Exemplar testemunho).,,,
2020-10-01 14:23:19-03,JBB,HEPH,2806,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Oliveira, PEAM de",1982,,,,"Oliveira, PEAM de",132,,1982,10,01,,Southern America,Brasil,Distrito Federal,Planaltina,Estação Ecológica de Águas Emendadas Próximo ao Córrego Vereda Grande,-47.5625,-15.4375,-47.5625,-15.4375,,,1102,1102,,,,,,,,,Esteril.,,,
2020-10-01 14:23:19-03,JBB,HEPH,9440,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Proença, CEB",1994,,,,"Lima, IV",171,,1994,03,18,,Southern America,Brasil,Tocantins,Palmas,Serra do Lajeado,-48.088056,-10.304722,-48.088056,-10.304722,,,,,,,,,,,,,Com 14cm de circunf.a 30cm do solo.J-1-3.Esteril.,,,
2020-10-01 14:23:19-03,JBB,HEPH,9910,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Ramos, AE",1994,,,,"Ramos, AE; Nóbrega, MGG",s.n.,,1994,04,07,,Southern America,Brasil,Distrito Federal,Brasília,Estação Ecológica do Jardim Botânico de Brasília,-47.85,-15.866667,-47.85,-15.866667,,,1025,1025,,,,,,,,,"Esteril,transecto 4-21.Cap.36,0cm.",,,
2020-10-01 14:23:19-03,JBB,HEPH,29325,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Rozza, A",1997,,,,"Rozza, A",481,,1997,01,01,,Southern America,Brasil,Mato Grosso,Cocalinho,Região de Cocalinho.,-50.9958000183105,-14.3971996307373,0,0,293587,,,,,,,,,,,,,,,auto
2020-10-01 14:23:19-03,JBB,HEPH,6488,S,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Salles, AEH",1989,,,,"Salles, AEH","1155A,B",,1989,09,03,,Southern America,Brasil,Minas Gerais,Paracatu,80km de Paracatu - Reserva da Campo,-46.874698638916,-17.2222003936768,0,0,72344,,,,,,,,,,,,,,,auto
2020-10-01 14:23:19-03,JBB,HEPH,6488,Amost,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart.) A.Robyns,"Salles, AEH",1989,,,,"Salles, AEH","1155A,B",,1989,09,03,,Southern America,Brasil,Minas Gerais,Paracatu,80km de Paracatu - Reserva da Campo,-46.874698638916,-17.2222003936768,0,0,72344,,,,,,,,,,,,,,,auto
2019-06-10 10:11:05-03,FZB-BH,BHZB,1458,S,Plantae,,,,Malvaceae,Pseudobombax,cf. longiflorum,,Pseudobombax cf. longiflorum,,"Carvalho, M.G.",,,,,"Battaglia, A.E.",14,,1996,08,01,,,Brasil,MG,Belo Horizonte,Horto Florestal do Betânia,-43.937801361084,-19.9207992553711,,,17082,,,,,,,,,,,,Cálice marrom avermelhado. Estames brancos. Cheiro doce.,,,auto
2019-06-10 10:11:05-03,FZB-BH,BHZB,6288,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,,L.Echternacht ; conf. Por J.Semir (09/2006),2006,01,,,"Echternacht, L.A.",576,,2004,07,13,,,Brasil,MG,Carmópolis de Minas,Estação Ecológica da Mata do Cedro,-44.6349983215332,-20.5414009094238,,,18828,,,,,,,,,,,,"Doação BHCB 95306. Pedicelo e cálice vináceo, pétalas com o interior branco e o exterior repleto de tricomas escuros. Filetes brancos e anteras amarelas, gineceu branco. Folhas coletadas em janeiro de 2005.",,,auto
2019-06-10 10:11:05-03,FZB-BH,BHZB,8143,S,Plantae,,,,Malvaceae,Pseudobombax Cf.,longiflorum,,Pseudobombax Cf. longiflorum,,,,,,,"Fernandes, F.M. et al",244,,2011,02,16,,,Brasil,MG,Biquinhas,Região de Pedra Preta,-45.623333,-18.560556,45W 37' 24,18S 33' 38,,,817,817,,,,,,,,,"Coord: 18,56045 S; 45,62339 W. .",,,
2021-05-13 10:57:56-03,Cenargen,CEN,72622,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,B. M. T. Walter,2009,11,,,Bruno Machado Teles Walter,5946,,2009,11,08,,,Brasil,GO,MINACU,Linha de transmissão São Salvador - Canabrava. Entre as torres 29 e 33. Fazenda Fortuna (Sr. Wilson).,-48.178055,-13.311666,-48.178055,-13.311666,,,360,360,,,,Exsicatas,2,,,,Árvore com estrias no fuste esverdeadas. Folhas glabras. Pedicelos vináceos. Material de herbário coletado estéril para registro de estudo fitossociológico.,CEN00072622,CEN00072622,
2021-05-13 10:57:56-03,Cenargen,CEN,31380,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,tomentosum x longiflorum,,Pseudobombax tomentosum x longiflorum,,J. G. Carvalho-Sobrinho,2015,12,,,João Marcelo de Rezende,528,,1996,06,18,,,Brasil,DF,BRASILIA,Parque Boca da Mata.,-48.05,-15.86667,-48.05,-15.86667,,,1150,1150,,,,Exsicatas,3,,,,,CEN00031380,CEN00031380,
2021-05-13 10:57:56-03,Cenargen,CEN,60610,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,,,,,,Anderson Cássio Sevilha,3485,,2003,09,09,,,Brasil,TO,PARANA,Fazenda São João.,-47.56306,-12.80056,-47.56306,-12.80056,,,378,378,,,,Exsicatas,2,,,,,CEN00060610,CEN00060610,
2021-05-13 10:57:56-03,Cenargen,CEN,107560,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,E. B. A. Dias,2017,10,,,Natália Rodrigues Bijos,631,,2017,08,01,,,Brasil,TO,DIANOPOLIS,"Conglomerado: TO-512. Subunidade 1, subparcela 5, indíviduo 7.",-46.8,-11.52,-46.8,-11.52,,,,,,,,Exsicatas,3,,,,"Projeto Inventário Florestal Nacional (IFN). Árvore com 10 m de altura e 31,5 cm de DAP, base reta. Fuste externo de casca gorssa, fissurada e de cor cinza.",CEN00107560,CEN00107560,
2021-05-13 10:57:56-03,Cenargen,CEN,26070,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,J. G. de Carvalho-Sobrinho,2008,08,,,Glocimar Pereira-Silva,1202,,1992,07,08,,,Brasil,GO,NIQUELANDIA,"6.7 km ao Sul da GO-237, a 2 km da sede da Fazenda Ouro Fino. Área de influência da UHE Serra da Mesa.",-48.96667,-14.61667,-48.96667,-14.61667,,,450,450,,,,Exsicatas,3,,,,"Filete e estilete brancos, cálice vináceo e avermelhado no ápice. Pétalas internamente brancas, internamente uma lateral branca, com centro dourado com tons degradê até o outro bordo. Anteras extramíneas.",CEN00026070,CEN00026070,
2021-05-13 10:57:56-03,Cenargen,CEN,49886,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,G. Pereira-Silva,2002,07,,,Glocimar Pereira-Silva,6570,,2002,07,04,,,Brasil,TO,PARANA,Linha de drenagem próximo ao futuro restaurante.,-48.23361,-12.78611,-48.23361,-12.78611,,,280,280,,,,Exsicatas,4,,,,,CEN00049886,CEN00049886,
2021-05-13 10:57:56-03,Cenargen,CEN,61053,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,J. G. Carvalho-Sobrinho,2015,12,,,Anderson Cássio Sevilha,3425,,2003,09,08,,,Brasil,TO,PARANA,Fazenda São João. Proprietário Aldair Freire.,-47.61083,-12.92306,-47.61083,-12.92306,,,354,354,,,,Unicata,1,,,,,CEN00061053,CEN00061053,
2021-05-13 10:57:56-03,Cenargen,CEN,71695,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,,,,,,Glocimar Pereira-Silva,11949,,2007,07,12,,,Brasil,TO,PALMEIROPOLIS,"Estrada Palmeirópolis - Balsa do Coronel, cerca de 8 km.",-48.314722,-13.049166,-48.314722,-13.049166,,,380,380,,,,Exsicatas,4,,,,"Nectários floral vermelho, abaixo do receptáculo. Área de influência indireta.",CEN00071695,CEN00071695,
2021-05-13 10:57:56-03,Cenargen,CEN,78022,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,B. M. T. Walter,2011,02,,,Bruno Machado Teles Walter,6166,,2011,02,17,,,Brasil,DF,BRASILIA,Fazenda Cooperbrás. Núcleo Rural do Rio Preto. Planaltina (região administrativa).,-47.565,-15.756944,-47.565,-15.756944,,,1000,1000,,,,Unicata,1,,,,Folhas com pecíolos e peciólulos vináceos. Folhas verdes. Material coletado estéril para registro de presença em estudo fitossociológico.,CEN00078022,CEN00078022,
2021-05-13 10:57:56-03,Cenargen,CEN,97506,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,A. C. Servilha,2015,10,,,Anderson Cássio Sevilha,5338,,2015,10,18,,,Brasil,MA,CAROLINA,Parque Nacional Chapada das Mesas. Sítio Buenos Aires. Córrego Laje. Extremidade noroeste.,-47.381111,-6.7472222,-47.381111,-6.7472222,,,192,192,,,,Exsicatas,3,,,,,CEN00097506,CEN00097506,
2021-05-13 10:57:56-03,Cenargen,CEN,88066,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,,,,,,Araci Molnar Alonso,1040,,2013,08,05,,,Brasil,DF,BRASILIA,Gama - Embrapa CTZL,-48.123611,-15.950555,-48.123611,-15.950555,,,,,,,,Exsicatas,1,,,,Coletada em parcela em recuperação. Ramo com fruto. Doação Embrapa CPAC.,CEN00088066,CEN00088066,
2021-05-13 10:57:56-03,Cenargen,CEN,39455,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,J. G. Carvalho-Sobrinho,2015,12,,,Ernestino de S. Gomes Guarino,356,,2000,08,02,,,Brasil,DF,BRASILIA,"Borda da Mata do Córrego do Bananal, abaixo do CENARGEN.",-47.9296989440918,-15.7797002792358,,,70570,,,,,,,Exsicatas,3,,,,,CEN00039455,CEN00039455,auto
2021-05-13 10:57:56-03,Cenargen,CEN,799,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,J. G. Carvalho-Sobrinho,2015,12,,,Katsuo A. Okada,s/n,,1976,11,23,,,Brasil,DF,BRASILIA,BR-020 Reserva de Águas Emendadas - Planaltina.,-47.9296989440918,-15.7797002792358,,,70570,,,,,,,Exsicatas,2,,,,Arvore 4 m. Cerrado.,CEN00000799,CEN00000799,auto
2021-05-13 10:57:56-03,Cenargen,CEN,23110,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,J. G. de Carvalho-Sobrinho,2011,05,,,Taciana Barbosa Cavalcanti,601,,1990,08,09,,,Brasil,DF,BRASILIA,"FERCAL - APA da Cafuringa, a 38 km do CENARGEN.",-47.9296989440918,-15.7797002792358,,,70570,,910,910,,,,Exsicatas,4,,,,,CEN00023110,CEN00023110,auto
2021-05-13 10:57:56-03,Cenargen,CEN,25136,PreservedSpecimen,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,J. G. de Carvalho-Sobrinho,2011,05,,,Taciana Barbosa Cavalcanti,1677,,1995,07,25,,,Brasil,GO,NIQUELANDIA,Estrada paralela ao rio Tocantins. Entre o rio Tocantins e Serra Negra.,-48.4597015380859,-14.4738998413086,,,74171,,400,400,,,,Exsicatas,1,,,,,CEN00025136,CEN00025136,auto
2021-04-20 15:53:00-03,IAC,IAC,29379,PreservedSpecimen,Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae-9.Bombacoideae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,L.C. Bernacci,1994,11,11,,L.C. Bernacci & P.R.P. Andrade,10,,1994,09,06,,,Brasil,São Paulo,Campinas,"IAC, Av. Barão de Itapura, Parque, Avenida Barão de Itapura",-47.065751,-22.9056,-47.065751,-22.9056,,,,,,,,,,,,,"folhas coletadas em 10/11/1994 Flor: flores brancas Fruto: frutos C/Paina Ferruginea Ambiente de coleta: Em cultivo, em coleção HÃ¡bito vegetativo: Árvore ca. 8-1- m alt.",,,
2021-04-20 15:53:00-03,IAC,IAC,44943,PreservedSpecimen,Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae-9.Bombacoideae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,J.G. Carvalho Sobrinho,2015,12,17,,F.R.G. Amaral,3,,2004,08,17,,,Brasil,São Paulo,Campinas,"IAC, Av. Barão de Itapura, Parque",-47.065751,-22.9056,-47.065751,-22.9056,,,,,,,,,,,,,"no período de coleta não possuia folhas Flor: flores com pétalas amareladas e rosáceas Fruto: fruto cilíndrico e deiscente quando maduro com paina em seu interior Ambiente de coleta: Em cultivo, em coleção HÃ¡bito vegetativo: Árvore ca. 10 m alt.",,,
2021-04-20 15:53:00-03,IAC,IAC,56413,PreservedSpecimen,Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae-9.Bombacoideae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,L.C. Bernacci,2015,10,03,,L.C. Bernacci,4880,,2015,10,03,,,Brasil,São Paulo,Avaré,AFPEST,-48.9258,-23.0986,-48.9258,-23.0986,,,,,,,,,,,,,Flor: Flores brancas ficando roseas HÃ¡bito vegetativo: Árvore de 14 m alt.,,,
2019-07-16 10:36:06-03,UFSJ,HUFSJ,9230,S,Plantae,,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A.Robyns,"Costa, MTR",2017,,,,"Costa, MTR; et al.",1099,,2017,08,11,,,Brasil,Minas Gerais,São João del-Rei,Campo rupestre imediato a estrada para as torres de transmissão.,-44.497619,-21.266303,-44.497619,-21.266303,,,101,101,,,,,,,,,"Árvore 3 m de altura, flores brancas e botões florais.",HUFSJ009230,HUFSJ009230_01 HUFSJ009230_02,
2021-05-17 17:43:45-03,UFAC,UFACPZ,,PreservedSpecimen,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A. Robyns,"Duarte, M C",2012,03,,,"Cid Ferreira, C A; THOMAS, W W; Pirani, J; OLIVEIRA, J G de; ACKERLY, D; LIMA, R P de; COEL",6412,,1985,10,10,,,Brasil,Mato Grosso,Santa Terezinha,"Fazenda Codeara, Serra da Viúva, a 12 km S da cidade.",-51,-11,-51,-11,,,,,,,,,,,,,,,,
2021-05-17 17:43:45-03,UFAC,UFACPZ,4233,PreservedSpecimen,Plantae,Dicotyledon,,Malvales,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A. Robyns,,,,,,"Cid Ferreira, CA; Thomas, WW; Pirani, J; Oliveira, JG de; ACKERLY, D; Lima, RP de; COELHO",6412,,1985,10,10,,,Brazil,Mato Grosso,Santa Terezinha,"Fazenda Codeara. Serra da Viúva, a 12 km S da Cidade. Cerradão, solo areno-pedregoso.",-51,-11,-51,-11,,,,,,,,,,,,,,UFACPZ004233,,
2019-11-01 15:03:40-03,UnB,UB,109657,PreservedSpecimen,Plantae,Dicotyledoneae,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A. Robyns,"Silva, JS",,,,,"Silva, JS; Alves, MM",561,,2008,08,13,,Southern America,Brasil,Distrito Federal,Brasília,"ARIE do Cerradão, ARIE do Cerradão",-47.816667,-15.85,-47.816667,-15.85,,,,,,,,,,,,,"Folhas ausentes; Árvore 6,5m. Flor branca, amarela e marrom; Cerradão. Solo: Solo distrófico.",,,
2019-11-01 15:03:40-03,UnB,UB,109684,PreservedSpecimen,Plantae,Dicotyledoneae,,,Malvaceae,Pseudobombax,longiflorum,,Pseudobombax longiflorum,(Mart. & Zucc.) A. Robyns,"Silva, JS",,,,,"Silva, JS; Alves, MM",588,,2008,09,11,,Southern America,Brasil,Distrito Federal,Brasília,"ARIE do Cerradão, ARIE do Cerradão",-47.816667,-15.85,-47.816667,-15.85,,,,,,,,,,,,,Árvore 3m; Cerradão. Solo: Solo distrófico.,,,
