MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,37012,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/Março-2016,,,,,"A. P. Fontana; L. Kollmann, E. Leme, M. Zanoni & O. Ribeiro",5110,,2008,04,28,,,Brasil,Espírito Santo,Água Doce do Norte,"Santa Luzia do Córrego Azul, Pedra da Torre, ao lado do vilarejo, afloramento rochoso granítico",-41.122333,-18.423833,"41W7'20,4","18S25'25,8",,,,,,,,,,,,,Rupícola no sol. Flores lilás. Látex branco.,MBML037012,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,38220,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/Março-2016,,,,,L. Kollmann; E.Leme & M.Grossi,11714,,2009,07,04,,,Brasil,Minas Gerais,Carlos Chagas,Pedra perto do Posto Kaladão,-40.995833,-17.8625,40W59'45,17S51'45,,,345,345,,,,,,,,,"Erva rupícola ao sol, flores lilás.",MBML038220,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,38719,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/04-03-2016,,,,,C. N. de Fraga; R.C.Forzza,2538,,2009,04,15,,,Brasil,Espírito Santo,Nova Venécia,Área de Proteção Ambiental da Pedra do Elefante. Serra de Baixo. Pedra da Torre. Inselberg.,-40.446389,-18.782778,40W26'47,18S46'58,,,420,420,,,,,,,,,"Rupícola heliófila ca. 30cm. Folhas verde claro. Flores com sépalas verde, pétalas roxas, com centro azulado e manchas brancas.",MBML038719,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,39369,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/Março-2016,,,,,L. Kollmann; & E. Leme,11794,,2009,09,10,,,Brasil,Espírito Santo,Barra de São Francisco,estrada Ecopóranga/Barra de São Francisco,-40.816944,-18.539167,40W49'1,18S32'21,,,,,,,,,,,,,"Erva rupícola ao sol, flores lilás.",MBML039369,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,39418,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/Março-2016,,,,,L. Kollmann; & E. Leme,11709,,2009,09,10,,,Brasil,Espírito Santo,Vila Pavão,,-40.568333,-18.591667,40W34'6,18S35'30,,,228,228,,,,,,,,,"Rupícola ao sol, flores lilás de centro branco.",MBML039418,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,40200,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/04-03-2016,,,,,"R. C. Forzza; J. Silva, K.V. Hmeljeviski & E.S. Leal",5764,,2009,11,20,,,Brasil,Espírito Santo,Vila Pavão,"Estrada para Luzilândia, a sudoeste de Vila Pavão. Inselbergue",-40.588611,-18.639444,40W35'19,18S38'22,,,250,250,,,,,,,,,"Erva muito frequente. Flores com cálice verde, corola roxa com face amarela",MBML040200,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,37293,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/Março-2016,,,,,"L. Kollmann; A.P. Fontana, C. Esgario & E.Leme",11563,,2009,04,22,,,Brasil,Bahia,Guaratinga,"São João do Sul, Corrego do Ouro, Faz. Sempre Viva",-40.511667,-16.605833,40W30'42,16S36'21,,,324,324,,,,,,,,,"Erva rupícola ao sol, flores lilás.",MBML037293,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,38229,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/Março-2016,,,,,L. Kollmann; E.Leme & M.Grossi,11695,,2009,07,03,,,Brasil,Minas Gerais,Itabirinha de Mantena,"beira da estrada para Corrego Azul,",-41.179722,-18.493056,41W10'47,18S29'35,,,708,708,,,,,,,,,"Erva rupícola ao sol, flores azuis.",MBML038229,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,40396,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/04-03-2016,,,,,L. Kollmann; & R.M.Pizziolo,12004,,2010,08,19,,,Brasil,Espírito Santo,Santa Teresa,Alto Rio Perdido,-40.739722,-19.826944,40W44'23,19S49'37,,,800,800,,,,,,,,,"Erva rupícola ao sol, flores lilas.",MBML040396,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,40568,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/Março-2016,,,,,L. Kollmann; & R.L.Kollmann,12066,,2010,11,01,,,Brasil,Espírito Santo,Santa Teresa,Alto Rio Perdido,-40.739722,-19.826944,40W44'23,19S49'37,,,800,800,,,,,,,,,"Erva rupicola ao sol, flores lilas com centro branco.",MBML040568,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,44939,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/Março-2016,,,,,L. Kollmann; A.P.Fontana,12494,,2012,09,25,,,Brasil,Espírito Santo,Mantenópolis,São José,-41.088611,-18.899444,41W5'19,18S53'58,,,950,950,,,,,,,,,"Erva. Rupícola ao sol, flores lilás",MBML044939,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,46475,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,G.D. Colletta/10-01-2017,,,,,A. M. Assis; M.D.S. Demuner & M. B. Redighieri,2475,,2010,04,26,,,Brasil,Espírito Santo,Nova Venécia,APA Pedra do Elefante - Pedra do Elefante,-40.457611,-18.767,"40W27'27,4","18S46'1,2",,,630,630,,,,,,,,,"Rupícola, flores roxas",MBML046475,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,46868,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/04-03-2016,,,,,A. M. Assis; Mateus Helmer,2131,,2009,09,30,,,Brasil,Espírito Santo,Águia Branca,Córrego Berlim - macega na beira da estrada próx. Rio São José,-40.710278,-18.975833,40W42'37,18S58'33,,,140,140,,,,,,,,,"Erva rupícola, flores roxas",MBML046868,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,50999,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,J. Gurtler/2018,,,,,"L. Kollmann; C.N.Fraga, C.Fraga e M.F.O.Siva",13245,,2016,12,15,,,Brasil,Espírito Santo,Nova Venécia,"APA da Pedra do Elefante, pedra das torres",-40.444444,-18.781111,40W26'40,18S46'52,,,,,,,,,,,,,"Erva ao sol, flores lilas.",MBML050999,,
2020-07-10 09:49:24-03,MBML,MBML-HERBARIO,34809,,Plantae,,,,Scrophulariaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,André Vito Scatigna/04-03-2016,,,,,"L. Kollmann; A.P. Fontana, E. Leme & M. Zanoni",10993,,2008,04,29,,,Brasil,Espírito Santo,Vila Pavão,,-40.611400604248,-18.6149997711182,,,19647,,,,,,,,,,,,Erva rupestre no sol. Flores lilás.,MBML034809,,auto
2021-03-04 11:06:07-03,UFRB,HURB,15546,PreservedSpecimen,Plantae,,,,Plantaginaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,G.D.Colletta,2019,06,11,,"Costa, G.; Alves,T.; Vieira, G. & Souza, J.",2543,,2017,06,20,,,Brasil,Bahia,Elisio Medrado,Lajedo da Igreja;,-39.545556,-12.945278,39º32'44W,12º56'43S,,,,,,,,,,,,,,HURB000015546,HURB000015546,
2021-03-04 11:06:07-03,UFRB,HURB,19872,PreservedSpecimen,Plantae,,,,Plantaginaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C.Souza,,,,,,"Carmo, M.; Santos, A.K.A.",290,,,,,,,Brasil,Bahia,Boa Nova,Lajedo dos Beija-flores;,-40.215,-14.33225,40º12'54W,"14º19'56,1S",,,880,880,,,,,,,,,HVC 1855.,HURB000019872,HURB000019872,
2021-03-04 11:06:07-03,UFRB,HURB,6705,PreservedSpecimen,Plantae,,,,Plantaginaceae,Achetaria,crenata,,Achetaria crenata,(Ronse & Philcox) V.C. Souza,A.V. Scatigna,2014,09,,,"Aona, L.Y.S.; Biggs, N.; Costa, I.R.; Duarte, E.; Fonseca, W.O.; Lucas, E.; Monro, A.",2134,,2013,03,02,,,Brasil,Bahia,Boa Nova,"Parque Nacional de Boa Nova; Setor central, Fazenda Alvorada, Perto do Lagedo dos Beija-flores.",-40.208333,-14.333056,40°12'30 W,14°19'59 S,,,1215,1215,,,,,,,,,,HURB000006705,,
