MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-06-15 15:28:17-03,UNESP-RC,HRCB,55333,PreservedSpecimen,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,(Ker Gawl.) Herb.,J.H.A. Dutilh,,,,,Lombardi,8378,,2011,04,12,,,Brasil,Rio de Janeiro,Teresópolis,Parque Nacional da Serra dos Órgãos,-42.983333,-22.416667,42º59'W,22º25'S,,,1190,1190,,,,,,,,,"Erva bulbosa, oário e base do perigônio verdes, tépalas salmão com nervura externamente verde e internamente vermelha, filetes vermelhos, anteras marrom escuro.",,,
2019-08-06 10:39:24-03,FMM,FMM,40,MachineObservation,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,(Ker Gawl.) Herb.,,,,,,,,,2013,01,03,,,Brasil,Bahia,Palmeiras,Parque Natural Municipal Morro do Pai Inácio,-41.472719,-12.454922,41°28'21.79W,12°27'17.72S,,,,,,,,,,,,,Hábito: Erva; Domínio Fitogeográfico: Cerrado; Vegetação: Campo rupestre,FMM00040,FMM00040_v1 FMM00040_v2 FMM00040_v3,
2021-06-28 13:01:41-03,IF,SPSF,14185,PreservedSpecimen,Plantae,Magnoliophyta,Liliopsida,Liliales,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,,J.H.A. Dutilh,2000,03,30,,J.B.Baitello,409/0591,,1991,05,21,,América do Sul,Brasil,SP,São Paulo,Serra da Cantereira,-46.6300010681152,-23.5400009155273,,,53584,,,,,,,,,,,,"COLETA: Epífita com bulbo, flores vermelhas de grande efeito ornamental.; GEOGRAFIA: Regiao do Pinheirinho, na mata;",,,auto
2016-10-21 17:13:00-02,NY,NYBG,565049,PreservedSpecimen,Plantae,Magnoliophyta,,Asparagales,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,,J. H. A. Dutilh,,,,,F. C. Hoehne,29713,,1932,05,30,,South America,Brazil,São Paulo,Sao Paulo,Parque do Estado,-46.621883,-23.654505,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=421648' target='other'> <mi>dwc_moreinfo</mi></a>,NY00565049,NY00565049_01,
2021-06-13 16:41:00-03,NY,NYBG,565052,PreservedSpecimen,Plantae,Magnoliophyta,,Asparagales,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,(Ker Gawl.) Herb.,J. H. A. Dutilh,,,,,G. G. Hatschbach,22205,,1959,03,06,,South America,Brazil,Paraná,Campina Grande do Sul,Serra Capivari Grande,-49.0553,-25.3058,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=421647' target='other'> <mi>dwc_moreinfo</mi></a>,NY00565052,NY00565052_01,
2021-06-13 16:41:00-03,NY,NYBG,565053,PreservedSpecimen,Plantae,Magnoliophyta,,Asparagales,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,(Ker Gawl.) Herb.,J. H. A. Dutilh,,,,,P. K. H. Dusén,7866,,1909,03,17,,South America,Brazil,Paraná,Ipiranga,Serra do Mar,-50.5842,-25.0242,,,,,,,,,,sheet,,,,,<a href='http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=421646' target='other'> <mi>dwc_moreinfo</mi></a>,NY00565053,NY00565053_01,
2021-06-25 18:17:16-03,UFV,VIC,025127,PreservedSpecimen,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,glaucophyllum,Hippeastrum aulicum glaucophyllum,(Ker Gawl.) herb,,,,,,"Caiafa, A. .N.; Benites, V.",s.n.,,2000,07,,,,Brasil,Minas Gerais,Araponga,"PESB, Pico do Boné.",-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"Erva bulbosa de aproximadamente 40 cm, escapo de aproximadamente 50 cm portando duas flores vermelhas com raios verdes e totalmente verde na base das tépalas,planta de interior de floresta estacional semidecidual.",VIC025127,VIC025127,auto
2021-06-25 18:17:16-03,UFV,VIC,027702,PreservedSpecimen,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,(Ker Gawl.) herb,,,,,,"Valente, G.E.; et al.",1279,,2003,05,17,,,Brasil,Minas Gerais,Araponga,"PESB, Serra das 3 cabeças Totem deitado.",-42.5208015441895,-20.6667003631592,0,0,16385,,,,,,,,,,,,"Erva bulbosa,crescendo a pleno sol, em mancha de solo raso, sobre afloramento rochoso granitóide. Escapo portando 2 flores de corola vermelha.",VIC027702,VIC027702,auto
2019-12-06 19:29:09-03,UFES,VIES,34157,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,(Ker Gawl.) Herb.,R.N. Amaral,2017,10,30,,J.P.F. Zorzanelli; W. Borges,1256,,2015,06,10,,,Brasil,Espírito Santo,Iúna,"Serra do Valentim, Floresta do Senhor Aristides, próximo ao mirante",-41.471111,-20.362778,41º28'16''W,20º21'46''S,,,,,,,,,,,,,,VIES034157,VIES034157,
2019-09-27 18:03:26-03,UFES,VIES,2789,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,(Ker Gawl.) Herb.,Dutilh,2015,11,23,,"Pereira, O.J.; Gomes, J.M.L. & Fabris, L.C.",1552,,1988,06,24,,,Brasil,Espírito Santo,Cariacica,Alegre.,-40.4199981689453,-20.2639007568359,,,18507,,,,,,,,,,,,,VIES002789,VIES002789,auto
2019-09-27 18:03:26-03,UFES,VIES,39492,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,glaucophyllum,Hippeastrum aulicum glaucophyllum,(Hook.) Herb.,"Dutilh, J.",2015,11,23,,"Cardoso, W.C.; Borges, W.S.; Bastida, J.; Luz, A.C.C.",289,,2014,04,22,,,Brasil,Espírito Santo,Domingos Martins,Parque Estadual de Pedra Azul.,-40.6591987609863,-20.3633003234863,,,48150,,,,,,,,,,,,,VIES039492,VIES039492,auto
2020-04-27 16:08:29-03,UFES,VIES,34151,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,(Ker Gawl.) Herb.,"Zorzanelli, J.P.F.",2015,07,07,,"Zorzanelli, J.P.F.",1255,,2015,06,10,,,Brasil,Espírito Santo,Iúna,,-41.5358009338379,-20.3458003997803,,,32198,,,,,,,,,,,,,VIES034151,VIES034151,auto
2020-04-27 16:08:29-03,UFES,VIES,31803,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,glaucophyllum,Hippeastrum aulicum glaucophyllum,(Hook.) Herb.,"Dutilh, J.H.A.",2013,07,03,,"Zorzanelli, J.P.F.; Kollmann, L.J.C. & Fontana, A.P.",679,,2013,05,30,,,Brasil,Espírito Santo,Iúna,Serra do Valentim.,-41.5358009338379,-20.3458003997803,,,32198,,1400,1400,,,,,,,,,,VIES031803,VIES031803,auto
2020-04-27 16:08:29-03,UFES,VIES,20659,S,Plantae,,,,Amaryllidaceae,Hippeastrum,aulicum,,Hippeastrum aulicum,(Ker Gawl.) Herb.,"Couto, D.R.",2012,07,,,"Couto, D.R.; Dias, H.M. & Silva, C.",1986,,2011,06,09,,,Brasil,Espírito Santo,Mimoso do Sul,Conceição de Muqui.,-41.3664016723633,-21.0641994476318,,,29430,,1258,1258,,,,,,,,,,VIES020659,VIES020659,auto
