MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-12-11 11:43:32-03,UFMG,BHCB,147116,PreservedSpecimen,Plantae,Monocotyledon,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,,,,,,"Machado, TM; Forzza, RC; Stehmann, JR; Amorim, AMA",279,,2010,12,01,,Southern America,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, Trilha para Cachoeira do Aurélio.",-41.833333,-20.466667,-41.833333,-20.466667,,,1834,1834,,,,,,,,,"Saxícola. Folhas verdes com a margem roxa. Escapo verde a avermelhado, brácteas do escapo com a base avermelhada e ápice esverdeado.Brácteas florais com base avermelhada, pedicelo verde a avermlehado. Cálice e corola vermelha",,,
2020-12-11 11:43:32-03,UFMG,BHCB,178192,PreservedSpecimen,Plantae,Monocotyledon,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,,2013,,,,"Ribeiro, OBC",490,,2013,12,26,,Southern America,Brasil,Minas Gerais,Jequeri,"Distrito do Grota, Estrada rural caminho para distrito do Grota",-42.558894,-20.524747,-42.558894,-20.524747,,,781,781,,,,,,,,,Rupícola. Flores vermehas. Floriu em cultivo em março de 2015.; Em rocha granitica em meio a populações de Alcantarea,BHCB030673,,
2020-12-11 11:43:32-03,UFMG,BHCB,58120,PreservedSpecimen,Plantae,Monocotyledon,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,,,,,,"Oliveira, JE",579,,,,,,Southern America,Brasil,Minas Gerais,Tombos,,-42.0228004455566,-20.9046993255615,0,0,16749,,0,0,,,,,,,,,,,,auto
2020-07-23 12:01:00-03,CEPLAC,CEPEC,129666,PreservedSpecimen,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,,R. C. Forzza,,,,,R. C. Forzza,5450,,2009,01,21,,,Brasil,Espírito Santo,castelo,Parque Estadual do Forno Grande. Forninho.,-41.083611,-20.516111,41W5'1,20S30'58,,,,,,,,,,,,30/12/2009,,,,
2020-07-23 12:01:00-03,CEPLAC,CEPEC,129941,PreservedSpecimen,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,,R. C. Forzza,,,,,R. C. Forzza,4977,,2008,02,12,,,Brasil,Espírito Santo,castelo,Parque Estadual do Forno Grande. Trilha para o Forninho.,-41.083611,-20.516111,41W5'1,20S30'58,,,,,,,,,,,,30/12/2008,,,,
2020-07-23 11:56:18-03,CEPLAC,CEPEC,130040,PreservedSpecimen,Plantae,,,,,Pitcairnia,decidua,,Pitcairnia decidua,,R. C. Forzza,,,,,R. C. Forzza,5323,,2008,10,14,,,Brasil,Espírito Santo,castelo,Trilha para o Forninho.,-41.083611,-20.516111,41W5'1,20S30'58,,,,,,,,,,,,30/12/2008,,,,
2019-11-21 10:02:43-03,IBt,SP,402513,S,Plantae,,,,Bromeliaceae,Pitcairnia,decidua,,Pitcairnia decidua,L.B.Sm.,"Trindade Lima, T",2007,01,,,"Trindade Lima, T; Versieux, LM; Calvente, AM",181,,2007,01,15,,,Brasil,Minas Gerais,Alto Caparaó,"Parque Nacional do Caparaó, Estrada de acesso a Trilha do Vale Encantado.",-41.849194,-20.412917,-41.849194,-20.412917,,,1600,1600,,,,,,,,,,SP052481,SP052481,
2020-07-10 09:44:37-03,MBML,MBML-HERBARIO,51249,,Plantae,,,,Bromeliaceae,Pitcairnia,aff. decidua,,Pitcairnia aff. decidua,L.B.Smith,A.P. Fontana/25-04-2009,,,,,"A. P. Fontana; L. Kolmann, E. Leme & C. Esgario",5917,,2009,04,25,,,Brasil,Espírito Santo,Afonso Cláudio,São João do Garrafão para Vila Pontões. Afloramento rochoso granítico.,-41.009167,-20.205833,41W0'33,20S12'21,,,1099,1099,,,,,,,,,Erva rupícola no sol. Planta estolonífera com acúleos. Folhas verdes decíduas com base avermelhada com tricomas brancos. Brácteas florais vermelhas escuro. Flores com cálice e corola vermelha.,MBML051249,MBML051249_1 MBML051249_2,
2020-07-10 09:44:37-03,MBML,MBML-HERBARIO,51129,,Plantae,,,,Bromeliaceae,Pitcairnia,aff. decidua,,Pitcairnia aff. decidua,L.B. Smith,A.P. Fontana/25-04-2009,,,,,"A. P. Fontana; L. Kolmann, E. Leme & C. Esgario",5926,,2009,04,25,,,Brasil,Espírito Santo,Vargem Alta,"São João do Norte, Taguaraçú, propriedade do Bergaminho.",-41.989167,-20.573056,41W59'21,20S34'23,,,755,755,,,,,,,,,Erva rupícola no sol. Planta não estonolífera com espinhos. Flores vermelhas. Frutos imaturos verdes. Em cultivo na Casa das epífitas.,MBML051129,MBML051129,
2020-07-10 09:44:37-03,MBML,MBML-HERBARIO,51131,,Plantae,,,,Bromeliaceae,Pitcairnia,cf. decidua,,Pitcairnia cf. decidua,L.B.Smith,A.P. Fontana/25-04-2009,,,,,"A. P. Fontana; L. Kolmann, E. Leme & C. Esgario",5923,,2009,04,25,,,Brasil,Espírito Santo,Conceição do Castelo,BR 262. Afloramento rochoso granítico em frente ao acesso para Riacho do Meio.,-41.263889,-20.2775,41W15'50,20S16'39,,,1043,1043,,,,,,,,,Erva rupícola no sol. Folhas verdes com base avermelhada com tricomas brancos. Planta estolonífera com espinhos. Flores vermelhas. Frutos imaturos verdes.,MBML051131,MBML051131_1 MBML051131_2,
