MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,13149,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,V. Demuner; et al,1262,,2000,07,25,,,Brasil,Espírito Santo,Fundão,Goiapaba-Açu,-40.472222,-19.914167,40W28'20,19S54'51,,,,,,,,,,,,,"Rupícola 30cm, flores vermelhas. Próximo a coleta n° 1218. sobre a rocha, leve camada de areia. Herb/Cult.",MBML013149,,
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,13695,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,L. Kollmann; et al,3198,,2000,10,13,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,Fruto verde. No sol.,MBML013695,,
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,14954,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,L. Kollmann; et al,4323,,2001,08,14,,,Brasil,Espírito Santo,Santa Teresa,Toma Vento,-40.806944,-19.910833,40W48'25,19S54'39,,,,,,,,,,,,,Rupícola no sol. Flores lilás escuras.,MBML014954,,
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,18446,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,L. Kollmann; et al,5728,,2002,10,02,,,Brasil,Espírito Santo,Santa Maria de Jetibá,Pedra do Garrafão,-40.924167,-20.176944,40W55'27,20S10'37,,,,,,,,,,,,,Rupícola no sol. Flores lilás.,MBML018446,,
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,20579,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,L. Kollmann; et al,6136,,2003,04,21,,,Brasil,Espírito Santo,Santa Maria de Jetibá,Pedra do Garrafão,-40.924167,-20.176944,40W55'27,20S10'37,,,,,,,,,,,,,"Rupicola, no sol, pedra no pasto. Flores lilases.",MBML020579,,
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,22069,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,L. Kollmann,6440,,2004,01,29,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,Erva rupicola heliofila. Flores lilás.,MBML022069,,
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,22450,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,L. Kollmann; et al,6764,,2004,06,12,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,Rupícola ao sol. Flor lilás.,MBML022450,,
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,23151,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,A. P. Fontana; et al,874,,2004,04,10,,,Brasil,Espírito Santo,Itaguaçu,Pedra do Caparaó,-40.981111,-19.741389,40W58'52,19S44'29,,,,,,,,,,,,,"Flores roxas, Saxícola.",MBML023151,,
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,23258,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,A. P. Fontana; et al,730,,2004,02,23,,,Brasil,Espírito Santo,São Roque do Canaã,Alto Misterioso,-40.775278,-19.796944,40W46'31,19S47'49,,,,,,,,,,,,,"Rupestre, flores roxas com base esverdeada.",MBML023258,,
2020-07-10 09:49:36-03,MBML,MBML-HERBARIO,23279,,Plantae,,,,Velloziaceae,Barbacenia,pabstiana,,Barbacenia pabstiana,L.B.Sm. & Ayensu,Fraga & Kollmann - 01/XI/2016,,,,,L. Kollmann; et al,7168,,2004,10,30,,,Brasil,Espírito Santo,Castelo,Parque Estadual do Forno Grande,-41.100556,-20.519167,41W6'2,20S31'9,,,,,,,,,,,,,Rupestre ao sol. Flores lilás.,MBML023279,,
