MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009344,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,eugenioides,Campomanesia eugenioides eugenioides,(Camb.) Legr.,"L.R. Landrum, 1993.",,,,,B. A. S. Pereira; D. Alvarenga,2252,,1992,10,15,,,Brazil,Distrito Federal,,APA de Cafuringa. Fazenda Dois Irmaos.,-48.6667,-15.51667,,,,,,,,,,,,,,,Coor from www.fallingrain.com/world; Arvoreta ca. 2.5m de altura. Flores alvas.,,,
2018-03-08 09:13:18-03,ASU,ASU-PLANTS,ASU0009707,PreservedSpecimen,Plantae,Magnoliophyta,,Myrtales,Myrtaceae,Campomanesia,eugenioides,eugenioides,Campomanesia eugenioides eugenioides,,L.R. Landrum & M. Ibrahim,,,,,M.F. Luz,17,,1981,10,20,,,Brazil,Distrito Federal,,Rio das Salinas.,-47.95,-15.366667,,,,,,,,,,,,,,,"Folhas simples e opostas, muitos estames.",,,
2021-05-17 16:03:32-03,UNICAMP,UEC,203521,S,Plantae,Magnoliopsida,,,Myrtaceae,Campomanesia,eugenioides,eugenioides,Campomanesia eugenioides eugenioides,(Cambess.) D.Legrand ex Landrum,"Ibrahim, M",2011,,,,"Nave, AG; Dário, FR; Lopes, RF; Carneiro, PHM",1006A,,1997,02,18,,,Brazil,Mato Grosso,Chapada dos Guimarães,,-55.733611,-15.483889,-55.733611,-15.483889,,,,,,,,,,,,,"Árvore com altura de 4m. Com fruto.; Campo cerrado. Antropizado, fogo, exploração madeireira.",UEC199648,UEC199648,
2021-05-17 16:03:32-03,UNICAMP,UEC,116790,S,Plantae,Magnoliopsida,,,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D.Legrand,"Kawasaki, ML",,,,,"Nogueira-Borges, HB",s.n,,1996,10,23,,,Brazil,Mato Grosso,Santo Antônio do Leverger,Fazenda Experimental da UFMT,-56.083333,-15.766667,-56.083333,-15.766667,,,,,,,,,,,,,"Arbusto +-1,6m. Botões e flores. Flores com corola esverdeada e órgão reprodutivos amarelos, odor adocicado..",UEC199651,UEC199651,
2021-05-17 16:03:32-03,UNICAMP,UEC,32446,S,Plantae,Magnoliopsida,,,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D.Legrand,"Lombardi, JA",1989,,,,"Heringer, EP; Filgueiras, TS; Medonça, RC; Pereira, BAS; Salles, AEH; et al.",17949,,1980,10,18,,,Brazil,Distrito Federal,Brasília,Reserva Ecologica do IBGE,-47.871667,-15.950833,-47.871667,-15.950833,,,,,,,,,,,,,"Árvore com 8m, ramosa caducifolia, flores alvas, frutos alimentos para passáros",UEC199646,UEC199646,
2021-05-17 16:03:32-03,UNICAMP,UEC,21344,S,Plantae,Magnoliopsida,,,Myrtaceae,Campomanesia,eugenioides,eugenioides,Campomanesia eugenioides eugenioides,(Cambess.) D.Legrand ex Landrum,"Ibrahim, M",2014,10,,,"Heringer, EP",14870,,1975,10,26,,,Brazil,Distrito Federal,Brasília,Catetinho,-47.9296989440918,-15.7797002792358,0,0,70570,,,,,,,,,,,,"ÁRvore com 8m de alt., copada, flores miudas, alvas, frutos baga, pequenos, alimento para passarinhos.; Mata alta, sombreada, úmida",UEC109994,UEC109994,auto
2021-05-17 16:03:32-03,UNICAMP,UEC,11857,S,Plantae,Magnoliopsida,,,Myrtaceae,Campomanesia,eugenioides,eugenioides,Campomanesia eugenioides eugenioides,(Cambess.) D.Legrand ex Landrum,"Ibrahim, M",2014,10,,,"Heringer, EP",12890,,1973,10,02,,,Brazil,Distrito Federal,Brasília,Catetinho.,-47.9296989440918,-15.7797002792358,0,0,70570,,,,,,,,,,,,"Árvore cerca de 5-8 metros, frondosa, ramos pêndulos, folhagem caduca, frutos procurado pelos passarinhos, flores alvas.; Mata de galeria.",UEC189747,,auto
2021-05-17 16:03:32-03,UNICAMP,UEC,44381,S,Plantae,Magnoliopsida,,,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D.Legrand,,,,,,"Oliveira Filho, A",270,,1984,10,08,,,Brazil,Mato Grosso,Cuiabá,km 14 da rod. MT 305.,-56.0966987609863,-15.5960998535156,0,0,74875,,,,,,,,,,,,"Arbusto ca 1m alt, frutos verdes",UEC199650,UEC199650,auto
2021-05-17 16:03:32-03,UNICAMP,UEC,95640,S,Plantae,Magnoliopsida,,,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D.Legrand,,,,,,"Nogueira-Borges, HB",35750,,1996,10,23,,,Brazil,Mato Grosso,Santo Antônio do Leverger,Fazenda Experimental da UFMT,-56.0766983032227,-15.8655996322632,0,0,183847,,,,,,,,,,,,"Arbusto +- 1,6m, botões e flores. Corola e orgãos reprodutivos amarelados, odor adocicado",UEC189299,UEC189299,auto
2021-05-17 16:03:32-03,UNICAMP,UEC,77503,S,Plantae,Magnoliopsida,,,Myrtaceae,Campomanesia,eugenioides,,Campomanesia eugenioides,(Cambess.) D.Legrand,"Pizzaia, LN",,,,,"Chagas e Silva, F; Silva, AT",1437,,1991,10,24,,,Brazil,Paraná,Londrina,Parque Estadual Mata dos Godoy,-51.1627998352051,-23.3103008270264,0,0,63728,,,,,,,,,,,,"Árvore 17m alt., botões florais e flores brancas odoríferas, frquente na área. Transecto 2",UEC199645,UEC199645,auto
