MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-06-10 16:01:51-03,UFMT,CNMT,5942,S,Plantae,Angiosperma,,,Melastomataceae,Tibouchina,cf. rosanae,,Tibouchina cf. rosanae,P. J. F. Guim. & Woodgyer,,,,,,"Córdova, M.O.; Monte, J.S., Zappani, M.",1703,,2020,11,25,,,Brasil,Mato Grosso,Santa Cruz do Xingu,Parque Estadual do Xingu. Acesso à Trilha de Monitoramento II - Projeto Monitora ICMBio.,-52.427194,-9.800606,"52°25'37,90W","9°48'2,18S",,,,,,,,,,,,,Folhas roxas vistosas. Rara.Biodiversidade do Parque Estadual do Xingu - SEMA - MT e UFMT Sinop.,CNMT005942,,
2020-09-25 18:29:10-03,UFMT,CNMT,10352,S,Plantae,Angiosperma,,,Melastomataceae,Tibouchina,cf. pogonanthera,,Tibouchina cf. pogonanthera,(Naudin) Cogn.,"Córdova, M.O.",2020,08,15,,"Giacoppini, D.R.; Almeida, G.",1201,,2020,08,01,,,Brasil,Mato Grosso,Santa Cruz do Xingu,Parque Estadual do Xingu. Estrada secundária Faz. Santa Fé do Xingu.,-52.361111,-9.761667,52°21'40W,9°45'42S,,,265,265,,,,,,,,,Biodiversidade do Parque Estadual do Xingu - SEMA - MT e UFMT Sinop.,CNMT010352,,
2020-04-30 16:07:20-03,UFMT,CNMT,4666,S,Plantae,Angiosperma,,,Melastomataceae,Tibouchina,cf. sellowiana,,Tibouchina cf. sellowiana,Cogn.,"Oliveira, A.A.",2010,04,30,,"Stival-Santos, A.; Legal, E.; Silveira, S.",1480,,2010,01,27,,,Brasil,Santa Catarina,Angelina,Coqueiral.,-49.049722,-27.54,49°02'59W,27°32'24S,,,835,835,,,,,,,,,Doação Herbário Dr. Roberto Miguel Klein - FURB 20331,CNMT004666,,
2020-08-26 10:49:47-03,MCN-FZBRS,HAS,42265,PreservedSpecimen,Plantae,Magnoliophyta,,,Melastomataceae,Tibouchina,cf. urbanii,,Tibouchina cf. urbanii,Cogn.,,,,,,"Abruzzi, M.L.",5037,,2003,12,,,,Brasil,Rio Grande do Sul,Barra do Ribeiro,Fazenda J. Taylor,-51.3011016845703,-30.2910995483398,,,31686,,,,,,,,,,,,butiazal,HAS0042265,,auto
2020-08-26 10:49:47-03,MCN-FZBRS,HAS,42221,PreservedSpecimen,Plantae,Magnoliophyta,,,Melastomataceae,Tibouchina,cf. urbanii,,Tibouchina cf. urbanii,Cogn.,,,,,,"Abruzzi, M.L.",4991,,2003,12,,,,Brasil,Rio Grande do Sul,Barra do Ribeiro,Lagoa das Capivaras,-51.3011016845703,-30.2910995483398,,,31686,,,,,,,,,,,,,HAS0042221,,auto
2020-08-26 10:49:47-03,MCN-FZBRS,HAS,41696,PreservedSpecimen,Plantae,Magnoliophyta,,,Melastomataceae,Tibouchina,cf. urbanii,,Tibouchina cf. urbanii,Cogn.,,,,,,"Abruzzi, M.L.",4946,,2003,05,,,,Brasil,Rio Grande do Sul,Barra do Ribeiro,Lagoa das Capivaras,-51.3011016845703,-30.2910995483398,,,31686,,,,,,,,,,,,,HAS0041696,,auto
2020-08-26 10:49:47-03,MCN-FZBRS,HAS,18285,PreservedSpecimen,Plantae,Magnoliophyta,,,Melastomataceae,Tibouchina,cf. cisplatensis,,Tibouchina cf. cisplatensis,Cogn.,"Souza, M.L.",1983,05,,,"Neves, M.",244,,1983,03,,,,Brasil,Rio Grande do Sul,Gravataí,Banhado Grande - Fazenda 4 Irmãos.,-50.9919013977051,-29.9444007873535,,,25424,,,,,,,,,,,,Erva de aproximadamente 40 cm de altura; de flores roxas com os estames exclusos; pouco numerosa e dispersa em beira de mata.,HAS0018285,,auto
2020-08-26 10:49:47-03,MCN-FZBRS,HAS,41571,PreservedSpecimen,Plantae,Magnoliophyta,,,Melastomataceae,Tibouchina,cf. urbanii,,Tibouchina cf. urbanii,Cogn.,,,,,,"Abruzzi, M.L.",4830,,2003,05,,,,Brasil,Rio Grande do Sul,Tapes,Fazenda Nair Heller,-51.3958015441895,-30.6732997894287,,,25762,,,,,,,,,,,,,HAS0041571,,auto
2019-03-20 11:47:18-03,MCN-PUC-MINAS,HPUC-MG,ANG2714,S,Plantae,,,,Melastomataceae,Tibouchina,cf. multiflora,,Tibouchina cf. multiflora,,"Colombini, M.A.G & M.F.V.Starling",,,,,"Colombini, M.A.G.; Gomes, J.A.S.",,,2009,05,09,,,Brasil,Minas Gerais,Belo Horizonte,Parque Estadual Serra do Rola Moça,-43.937801361084,-19.9207992553711,,,17082,,,,,,,,,,,,1m de altura. 25C.,,,auto
2019-03-20 11:47:18-03,MCN-PUC-MINAS,HPUC-MG,ANG2717,S,Plantae,,,,Melastomataceae,Tibouchina,cf. multiflora,,Tibouchina cf. multiflora,,"Colombini, M.A.G.",,,,,"Colombini, M.A.G.; Santos, J.A.S.; Pugedo, M.L.",,,2009,03,21,,,Brasil,Minas Gerais,Belo Horizonte,Parque Estadual Serra do Rola Moça,-43.937801361084,-19.9207992553711,,,17082,,,,,,,,,,,,Flor roxa. Estame foiciforme. Folha com nervura. 8B.,,,auto
