MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-11-04 11:07:56-03,ESALQ,ESA,53937,PreservedSpecimen,Plantae,Magnoliophyta,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,"Mendoza, M.",2015,09,28,,"Lucas, E.J. et al.",937.0,,2006,12,02,,,Brasil,Espírito Santo,Linhares,,-40.0722007751465,-19.3910999298096,"-39,883,333","-19,132,167",48094,,,,,,,,,,,,,ESA053937,,auto
2020-12-11 11:35:26-03,UFMG,BHCB,109091,PreservedSpecimen,Plantae,Dicotyledon,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,,2015,09,21,,"Viana, LCS; Maciel, GM",s.n.,,2014,11,,,Southern America,Brasil,Minas Gerais,Aimorés,RPPN Fazenda Bulcão,-41.0638999938965,-19.4958000183105,0,0,54161,,300,300,,,,,,,,,,BHCB013454,,auto
2020-12-11 11:35:26-03,UFMG,BHCB,6283,PreservedSpecimen,Plantae,Dicotyledon,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,,2015,09,21,,"Lopes, MA; Andrade, PM de",101,,1984,03,20,,Southern America,Brasil,Minas Gerais,Caratinga,Estação Biológica de Caratinga.,-42.1391983032227,-19.7896995544434,0,0,49886,,0,0,,,,,,,,,Sub-arbusto; Mata atlântica,BHCB030909,,auto
2009-12-17 11:30:00-02,MO,MOBOT,100236244,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,J. Kallunki,,,,,José R. Pirani,Pirani 2939,,1994,2,12,,South America,Brazil,Bahia,Ilhéus,"Estrada vicinal de Olivença a Buerarema, 6 km de Olivença.",-39.0494003295898,-14.7889003753662,,,61245,,,,,,,,1,,,,,,,auto
2018-08-16 20:00:00-03,MO,MOBOT,100236191,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,M. Mendoza (USZ),,,,,Gustavo Martinelli|Fernando O. Zuloaga|J. M. Caruso,Martinelli 11022,,1985,5,14,,South America,Brazil,Espírito Santo,Linhares,"Reserva Florestal de Linhares, Cía Vale do Rio Doce-Floresta SA, estrada 211, campos nativos.",-40.0722007751465,-19.3910999298096,,,48094,,,,,,,,1,,,,,,,auto
2021-06-24 12:21:36-03,UFG,UFG,62182,S,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,Wawra,,,,,,"Martins, M.L.L.",2140,,2014,03,13,,,Brasil,Espirito Santo,Vila Velha,,-40.2924995422363,-20.3297004699707,0,0,27156,,0,0,,,,,,,,,M187.,UFG0062182,UFG0062182,auto
2020-07-23 12:06:30-03,CEPLAC,CEPEC,148681,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,,M. Martins,,,,,M. L. L. Martins,1667,,2010,08,17,,,Brasil,Minas Gerais,ATALÉIA,"Rodovia Teófilo Otoni para Nanuque. Rocha (afloramento rochoso em frente à Pedra da Boca, Rodovia entre Salinas e Ataléia).",-42.687222,-15.374722,42W41'14,15S22'29,,,,,,,,,,,,25/11/2015,,,,
2020-07-23 12:06:30-03,CEPLAC,CEPEC,55724,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,,M. L. L. Martins,,,,,W. W. Thomas,9060,,2000,05,01,,,Brasil,Bahia,ILHÉUS,"Rod. Olivença/Maruim, 6.1Km ao W de Olivença. Mata ao N da Rodovia.",-39.05,-14.983333,39W3',14S59',,,,,,,,,,,,25/11/2015,,,,
2020-07-23 12:06:30-03,CEPLAC,CEPEC,28525,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,,M. Martins,,,,,A. M. de Carvalho,915,,1991,01,09,,,Brasil,Bahia,ITAMARAJÚ,"5Km NW cidade, Faz. Guanabara.",-39.5311012268066,-17.0391998291016,,,55932,,,,,,,,,,,25/11/2015,,,,auto
2020-07-23 12:06:30-03,CEPLAC,CEPEC,147025,PreservedSpecimen,Plantae,,,,Euphorbiaceae,Manihot,pohlii,,Manihot pohlii,,M. L. L. Martins,,,,,M. L. L. Martins,2142,,2014,03,14,,,Brasil,Espírito Santo,ÁGUIA BRANCA,"ES 080, 13,7Km depois do trevo sentido Águia Branca.",-40.7402992248535,-18.9831008911133,,,19701,,,,,,,,,,,30/12/2014,,,,auto
