MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2020-04-22 16:27:17-03,UFPB,JPB,16405,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Santana, ES; Felix, LP",206,,1989,01,31,,Southern America,Brasil,Paraíba,Rio Tinto,Rebio Guaribas - Sema III - Mata do Maracujá,-35.0806007385254,-6.80306005477905,0,0,24573,,0,0,,,,,,,,,,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,25993,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Fernandes, I; Barros, ICL; et al.",1448,,1999,06,25,,Southern America,Brasil,Pernambuco,Amaraji,Eng. Animoso,-35.4524993896484,-8.38306045532227,0,0,14542,,0,0,,,,,,,,,; HABITAT: barranco em beira de estrada; DESC: terrícola,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,25996,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Fernandes, I; Barros, ICL; et al.",1449,,1999,06,25,,Southern America,Brasil,Pernambuco,Amaraji,Eng. Animoso,-35.4524993896484,-8.38306045532227,0,0,14542,,0,0,,,,,,,,,; HABITAT: barranco,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,4646,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Sousa, MA",931,,1981,04,10,,Southern America,Brasil,Pernambuco,Goiana,,-35.002498626709,-7.56056022644043,0,0,22853,,0,0,,,,,,,,,,,,auto
2020-04-22 16:27:17-03,UFPB,JPB,18483,PreservedSpecimen,Plantae,Ferns,,Fern,Lomariopsidaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott.,,,,,,"Santana, ES",06,,1982,02,25,,Southern America,Brasil,Pernambuco,Recife,Dois Irmãos,-34.8810997009277,-8.05389022827148,0,0,18865,,0,0,,,,,,,,,,,,auto
2019-11-19 14:06:20-03,UFRPE,PEUFR,1835,PreservedSpecimen,Plantae,,,,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,A. Sehnem,1974,09,03,,I. Pontual,,,1966,09,05,,,Brasil,Pernambuco,Recife,Dois Irmãos,-34.8810997009277,-8.05389022827148,,,18865,,,,,,,,,,,,"Planta epífita, ambiente úmido, abundante no local de coleta",PEUFR001835,,auto
2019-11-19 14:06:20-03,UFRPE,PEUFR,1839,PreservedSpecimen,Plantae,,,,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,A. Sehnem,1974,09,03,,I. Pontual,181,,1966,04,02,,,Brasil,Pernambuco,Recife,Dois Irmãos,-34.8810997009277,-8.05389022827148,,,18865,,,,,,,,,,,,"Planta vivendo presa numa palmeira, dentro da mata. Fronde com 60cm de alt., pinadas",PEUFR001839,,auto
2019-11-19 14:06:20-03,UFRPE,PEUFR,53,PreservedSpecimen,Plantae,,,,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,I.B. Pontual,1965,10,30,,P. Miranda,,,1960,10,10,,,Brasil,Pernambuco,Recife,Dois Irmãos,-34.8810997009277,-8.05389022827148,,,18865,,,,,,,,,,,,,PEUFR000053,,auto
2019-11-19 14:06:20-03,UFRPE,PEUFR,94,PreservedSpecimen,Plantae,,,,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,I.C. Leão Barros,1994,,,,Vascocelos Sobrinho,,,1962,05,11,,,Brasil,Pernambuco,Recife,Dois Irmãos,-34.8810997009277,-8.05389022827148,,,18865,,,,,,,,,,,,Cultivada no Laboratório da Cadeira de Botânica Agrícola. Planta com 9 meses. Com soros.,PEUFR000094,,auto
2019-11-19 14:06:20-03,UFRPE,PEUFR,8266,PreservedSpecimen,Plantae,,,,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,Windisch,1986,,,,I. Pontual,1757,,1980,10,02,,,Brasil,Pernambuco,Quipapá,Engenho Brejinho,-36.0116996765137,-8.82777976989746,,,11788,,,,,,,,,,,,,PEUFR008266,,auto
2019-11-19 14:06:20-03,UFRPE,PEUFR,1671,PreservedSpecimen,Plantae,,,,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,A. Sehnem,1966,09,20,,I. Pontual,118,,1965,11,07,,,Brasil,Alagoas,União dos Palmares,Faz. Santo Antônio,-36.0318984985352,-9.16277980804443,,,22346,,,,,,,,,,,,"Planta com +/- 80cm de altura, presa ao solo, em baixo das árvores.",PEUFR001671,,auto
2019-11-19 14:06:20-03,UFRPE,PEUFR,8114,PreservedSpecimen,Plantae,,,,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,E.S. Santana,1985,,,,E.S. Santana,84,,1985,07,25,,,Brasil,Paraíba,João Pessoa,Mata do Buraquinho,-34.8630981445312,-7.11499977111816,,,15975,,,,,,,,,,,,Planta medindo 60cm. Epífita de palmeira,PEUFR008114,,auto
2019-11-19 14:06:20-03,UFRPE,PEUFR,8143,PreservedSpecimen,Plantae,,,,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,E.S. Santana,1985,,,,E.S. Santana,113,,1985,10,22,,,Brasil,Paraíba,João Pessoa,Mata do Buraquinho,-34.8630981445312,-7.11499977111816,,,15975,,,,,,,,,,,,Planta estéril,PEUFR008143,,auto
2019-11-19 14:06:20-03,UFRPE,PEUFR,8188,PreservedSpecimen,Plantae,,,,Davalliaceae,Nephrolepis,exaltata,,Nephrolepis exaltata,(L.) Schott,E.S. Santana,,,,,E.S. Santana,158,,1986,03,02,,,Brasil,Paraíba,João Pessoa,Mata do Buraquinho,-34.8630981445312,-7.11499977111816,,,15975,,,,,,,,,,,,"Planta epífita de dendê, medindo cerca de 160cm",PEUFR008188,,auto
