MODIFIED,INSTITUTIONCODE,COLLECTIONCODE,CATALOGNUMBER,BASISOFRECORD,KINGDOM,PHYLUM,CLASS,ORDER,FAMILY,GENUS,SPECIFICEPITHET,INFRASPECIFICEPITHET,SCIENTIFICNAME,SCIENTIFICNAMEAUTHORSHIP,IDENTIFIEDBY,YEARIDENTIFIED,MONTHIDENTIFIED,DAYIDENTIFIED,TYPESTATUS,RECORDEDBY,RECORDNUMBER,FIELDNUMBER,YEAR,MONTH,DAY,EVENTTIME,CONTINENTOCEAN,COUNTRY,STATEPROVINCE,COUNTY,LOCALITY,DECIMALLONGITUDE,DECIMALLATITUDE,VERBATIMLONGITUDE,VERBATIMLATITUDE,COORDINATEPRECISION,BOUNDINGBOX,MINIMUMELEVATIONINMETERS,MAXIMUMELEVATIONINMETERS,MINIMUMDEPTHINMETERS,MAXIMUMDEPTHINMETERS,SEX,PREPARATIONTYPE,INDIVIDUALCOUNT,PREVIOUSCATALOGNUMBER,RELATIONSHIPTYPE,RELATEDCATALOGITEM,OCCURRENCEREMARKS,BARCODE,IMAGECODE,GEOFLAG
2021-05-17 16:11:03-03,UNICAMP,UEC,159196,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,,,,,,"Barroso, RM; Kochanovski, FJ; Bacci, LF",176,,2015,06,07,,,Brazil,São Paulo,Mombuca,Mata do Pinheiro. Usina Rosana.,-48.1075,-23.544583,-48.1075,-23.544583,,,586,586,,,,,,,,,Liana. Flores pós anteses.,UEC032679,UEC032679,
2021-05-17 16:11:03-03,UNICAMP,UEC,126621,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Guimarães, EF",1985,09,,,"Noblick, LR",2979,,1984,03,01,,,Brazil,Bahia,Ribeira do Pombal,1 km ao Oeste do Povoado de Tapera,-38.55,-10.833333,-38.55,-10.833333,,,,,,,,,,,,,Trepadeira volúvel lenhosa. Flores muito aromáticas de corola alva e fruto amarronzado de 4cm de comprimento e triangular.; Caatinga.,,,
2021-05-17 16:11:03-03,UNICAMP,UEC,148908,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Aranha, BA",2008,10,,,"Aranha, BA",465,,2007,01,09,,,Brazil,São Paulo,Ubatuba,"Fazenda Capricórnio, Parcela J",-45.084167,-23.366389,-45.084167,-23.366389,,,380,380,,,,,,,,,,,,
2021-05-17 16:11:03-03,UNICAMP,UEC,155797,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Udulutsch, RG",2002,10,21,,"Udulutsch, RG",1201,,2002,10,21,,,Brazil,São Paulo,Gália,"Estação Ecológica de Caetetus, Coleta realizada na borda do fragmento florestal.",-49.5,-22.25,-49.5,-22.25,,,,,,,,,,,,,Liana. Frutos com tricomas caramelo.; Floresta Estacional Semidecídua. Coleta realizada na borda do fragmento florestal.,UEC052967,UEC052967,
2021-05-17 16:11:03-03,UNICAMP,UEC,168521,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Melis, J van",2010,10,,,"Melis, J van; Sfair, JC; Lopes, C",582,,,,,,,Brazil,São Paulo,Campinas,"Ribeirão Cachoeira, Parcela 84.",-46.916667,-22.833333,-46.916667,-22.833333,,,660,756,,,,,,,,,"DAP= 2.09 cm. Cerne rosado, cheiro diferente.",UEC035291,UEC035291,
2021-05-17 16:11:03-03,UNICAMP,UEC,168561,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Melis, JV",2008,01,,,"Melis, JV",492,,2007,01,23,,,Brazil,São Paulo,Ubatuba,"Fazenda Capricórnio, Parcela J, subparcela 83.",-45.084167,-23.365556,-45.084167,-23.365556,,,358,395,,,,,,,,,,UEC035332,UEC035332,
2021-05-17 16:11:03-03,UNICAMP,UEC,169000,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Dias, AS",,,,,"Vieira, LT",297,,2007,12,11,,,Brazil,São Paulo,Campinas,"Souzas, Mata Ribeirão Cachoeira, Floresta Estacional Semidecídua.",-46.916667,-22.833333,-46.916667,-22.833333,,,700,700,,,,,,,,,Arbusto.,UEC053246,UEC053246,
2021-05-17 16:11:03-03,UNICAMP,UEC,42516,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Harley, RM",,,,,"Harley, RM",18688,,1977,02,14,,,Brazil,Bahia,Andaraí,"Serra do Sincorá, South of Andaraí, along road to Mucugé near small town of Xique-Xique.",-41.316667,-12.9,-41.316667,-12.9,,,700,900,,,,,,,,,"Shrub to 1m. Leaves coriaceous glossy green above, whitish beneath. Flowers white.; Sandstone rocks intersected by small streams, with some areas by roadside.",,,
2021-05-17 16:11:03-03,UNICAMP,UEC,42607,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,"Grey-Wilson, C",,,,,"Harley, RM",18608,,1977,02,13,,,Brazil,Bahia,Andaraí,"Serra do Sincorá, 8 Km South de Andaraí on road to Mucugé by bridge over small river, just North of turning to Itaeté.",-41.316667,-12.85,-41.316667,-12.85,,,400,400,,,,,,,,,"Climber to ca. 1m. Leaves rather coriaceous, glossy, dark green above, white beneath. Sepals pale green. Petals white, tinged pink, with yellow throat. Young fruit brown.; Hillside and associated rocky river bed, with sandstone rocks, some sparse for",,,
2021-05-17 16:11:03-03,UNICAMP,UEC,67523,S,Plantae,Magnoliopsida,,,Trigoniaceae,Trigonia,nivea,,Trigonia nivea,Cambess.,,,,,,"Kim, AC; et al.",30084,,1993,11,14,,,Brazil,São Paulo,Ubatuba,Praia do Cedro,-45.033333,-23.466667,-45.033333,-23.466667,,,,,,,,,,,,,Flores amarelo-esverdeadas.; Beira de Trilha. Encosta.,,,
