SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Eugenia astringens,-35.125833,-6.838889
Eugenia astringens,-37.083308,-10.678651
Eugenia astringens,-37.2081,-10.4583
Eugenia astringens,-37.2081,-10.4583
Eugenia astringens,-37.148333,-10.688611
Eugenia astringens,-48.6347222,-26.8541667
Eugenia astringens,-48.6338889,-28.1116667
Eugenia astringens,-48.6163889,-26.8019444
Eugenia astringens,-48.5247223,-27.685
Eugenia astringens,-48.4766667,-27.6580556
Eugenia astringens,-48.4544444,-27.6291667
Eugenia astringens,-48.5994444,-27.9047222
Eugenia astringens,-48.6263889,-27.8433333
Eugenia astringens,-39.806389,-19.628611
Eugenia astringens,-45.474583,-21.106694
Eugenia astringens,-75.0235,-66.381667
Eugenia astringens,-75.02175,-66.371111
Eugenia astringens,-43.2075004577637,-22.9027996063232
Eugenia astringens,-42.826389,-2.746944
Eugenia astringens,-48.5746994018555,-25.8827991485596
Eugenia astringens,-40.2924995422363,-20.3297004699707
Eugenia astringens,-38,-11.813611
Eugenia astringens,-37.6,-11.8
Eugenia astringens,-40.783333,-7.35
Eugenia astringens,-37.6,-11.8
Eugenia astringens,-37.783333,-11.55
Eugenia astringens,-38.8955993652344,-13.1133003234863
Eugenia astringens,-39.0731010437012,-13.3703002929688
Eugenia astringens,-39.0731010437012,-13.3703002929688
Eugenia astringens,-44.3180999755859,-23.0067005157471
Eugenia astringens,-39.031111,-14.441667
Eugenia astringens,-39,-14.1
Eugenia astringens,-32.416667,-3.166667
Eugenia astringens,-38.2991981506348,-12.5303001403809
Eugenia astringens,-35.1260986328125,-6.83861017227173
Eugenia astringens,-35.1585998535156,-8.66361045837402
Eugenia astringens,-47.9199981689453,-25.0100002288818
Eugenia astringens,-38.309167,-11.916667
Eugenia astringens,-38.309167,-11.916667
Eugenia astringens,-38.309167,-11.916667
Eugenia astringens,-52.8731,-10.8339
Eugenia astringens,-52.8731,-10.8339
Eugenia astringens,-47.8800010681152,-24.7099990844727
Eugenia astringens,-40.0722007751465,-19.3910999298096
Eugenia astringens,-37.141667,-10.842778
Eugenia astringens,-49.016667,-19.533333
Eugenia astringens,-48.4,-19.533333
Eugenia astringens,-43.671861,-19.533333
Eugenia astringens,-39.965278,-19.209444
Eugenia astringens,-46.7799987792969,-24.1800003051758
Eugenia astringens,-47.9199981689453,-25.0100002288818
Eugenia astringens,-47.8800010681152,-24.7099990844727
Eugenia astringens,-47.9199981689453,-25.0100002288818
Eugenia astringens,-45.0699996948242,-23.4300003051758
Eugenia astringens,-40.8339004516602,-21.011100769043
Eugenia astringens,-40.0722007751465,-19.3910999298096
Eugenia astringens,-40.0722007751465,-19.3910999298096
Eugenia astringens,-40.0722007751465,-19.3910999298096
Eugenia astringens,-40.0722007751465,-19.3910999298096
Eugenia astringens,-40.0722007751465,-19.3910999298096
Eugenia astringens,-40.0722007751465,-19.3910999298096
Eugenia astringens,-39.8588981628418,-18.716100692749
Eugenia astringens,-40.5110015869141,-20.6580009460449
Eugenia astringens,-39.0752983093262,-15.2932996749878
