SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Lantana fucata,-51.1627998352051,-23.3103008270264
Lantana fucata,-48.5092010498047,-25.5200004577637
Lantana fucata,-50.7411003112793,-23.7275009155273
Lantana fucata,-50.5802993774414,-23.9108009338379
Lantana fucata,-50.5802993774414,-23.9108009338379
Lantana fucata,-50.5802993774414,-23.9108009338379
Lantana fucata,-52.4838981628418,-31.7632999420166
Lantana fucata,-51.1794013977051,-29.1681003570557
Lantana fucata,-51.1794013977051,-29.1681003570557
Lantana fucata,-49.2655982971191,-26.1924991607666
Lantana fucata,-45.5900001525879,-22.7299995422363
Lantana fucata,-51.1699981689453,-21.6100006103516
Lantana fucata,-49.3400001525879,-24.1100006103516
Lantana fucata,-48.776111,-23.523056
Lantana fucata,-48.780278,-23.539722
Lantana fucata,-49.064167,-24.068056
Lantana fucata,-49.069444,-24.051944
Lantana fucata,-47.823889,-22.778333
Lantana fucata,-35.2277984619141,-7.74167013168335
Lantana fucata,-45.5900001525879,-22.7299995422363
Lantana fucata,-45.5900001525879,-22.7299995422363
Lantana fucata,-45.5900001525879,-22.7299995422363
Lantana fucata,-50.5699996948242,-22.4099998474121
Lantana fucata,-45.7299995422363,-22.6800003051758
Lantana fucata,-46.6300010681152,-23.5400009155273
Lantana fucata,-46.6300010681152,-23.5400009155273
Lantana fucata,-46.6300010681152,-23.5400009155273
Lantana fucata,-46.6300010681152,-23.5400009155273
Lantana fucata,-46.9900016784668,-22.9699993133545
Lantana fucata,-46.9700012207031,-23.0300006866455
Lantana fucata,-46.9700012207031,-23.0300006866455
Lantana fucata,-46.9700012207031,-23.0300006866455
Lantana fucata,-43.8894,-19.6272
Lantana fucata,-50.890537,-29.219297
Lantana fucata,-36,-8.405
Lantana fucata,-35.7969,-8.23333
Lantana fucata,-34.8553,-8.0092
Lantana fucata,-53.1806,-25.4192
Lantana fucata,-48.58,-25.88
Lantana fucata,-51.173697,-29.165735
Lantana fucata,-43.11745,-16.32455
Lantana fucata,-47.5333,-14.72711
Lantana fucata,-42.7319,-19.7122
Lantana fucata,-42.7767,-19.8431
Lantana fucata,-41.829426,-20.454471
Lantana fucata,-43.9378,-19.9208
Lantana fucata,-43.9378,-19.9208
Lantana fucata,-46.3858,-21.9236
Lantana fucata,-44.3093939,-21.7406431
Lantana fucata,-45.7788581,-22.551461
Lantana fucata,-43.8894,-19.6272
Lantana fucata,-43.8514,-19.7697
Lantana fucata,-45.07,-7.38
Lantana fucata,-45.07,-7.38
Lantana fucata,-55.7256,-22.5361
Lantana fucata,-37.43092118655,-11.396321
Lantana fucata,-37.0528,-10.5347
Lantana fucata,-40.4433,-13.5264
Lantana fucata,-40.1592,-14.2178
Lantana fucata,-40.191133,-13.942033
Lantana fucata,-40.3369444,-14.6111111
Lantana fucata,-43.22,-22.88
Lantana fucata,-37.41906,-11.4067
Lantana fucata,-38.5431,-3.7172
Lantana fucata,-49.2656,-26.1925
Lantana fucata,-49.635936,-29.103288
Lantana fucata,-49.635936,-29.103288
Lantana fucata,-45.455385,-22.725628
Lantana fucata,-45.59,-22.73
Lantana fucata,-46.63,-23.5403
Lantana fucata,-46.724373,-23.565521
Lantana fucata,-46.63,-23.5403
Lantana fucata,-44.9597,-23.07
Lantana fucata,-46.716643,-23.530419
Lantana fucata,-46.618358,-23.646109
Lantana fucata,-46.618358,-23.646109
Lantana fucata,-45.540301,-22.687374
Lantana fucata,-46.63,-22.47
Lantana fucata,-46.63,-23.5403
Lantana fucata,-46.724373,-23.565521
Lantana fucata,-46.5497,-23.1103
Lantana fucata,-46.724373,-23.565521
Lantana fucata,-46.621883,-23.654505
Lantana fucata,-46.702004,-23.702324
Lantana fucata,-46.698324,-23.591462
Lantana fucata,-46.618358,-23.646109
Lantana fucata,-46.724373,-23.565521
