SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Sida spinosa,-79.91666,-2.75
Sida spinosa,-79.93333,-2.73333
Sida spinosa,-79.91666,-2.73333
Sida spinosa,-57.5,-25.5
Sida spinosa,-78.21666,0.71666
Sida spinosa,-57.5,-25.5
Sida spinosa,-57.5,-25.5
Sida spinosa,-57.13333,-25.86666
Sida spinosa,-58.83333,-24.95
Sida spinosa,-72.53333,-13.55
Sida spinosa,-61.8,-24.5
Sida spinosa,-60,-22.75
Sida spinosa,-60.0006581,-20.0001469
Sida spinosa,-77.97972,0.43722
Sida spinosa,-64.3333333,-31.4
Sida spinosa,-91.12174,-0.41715
Sida spinosa,-79.96666,-2
Sida spinosa,-81,-2.21666
Sida spinosa,-39.71666,-10.66666
Sida spinosa,-63.5,-18.1
Sida spinosa,-66.825,10.425
Sida spinosa,-78.28333,-9.48333
Sida spinosa,-78.1938889,-4.9419444
Sida spinosa,-58.0358333,-24.5780556
Sida spinosa,-61.03472,-14.75555
Sida spinosa,-57.78333,-26.55
Sida spinosa,-56.25,-25.91666
Sida spinosa,-57.5833333,-25.5
Sida spinosa,-57.1666667,-25.4166667
Sida spinosa,-57.5,-25.15
Sida spinosa,-59.95388,-22.05416
Sida spinosa,-61.2,-21.53333
Sida spinosa,-59.88,-20.6297223
Sida spinosa,-59.88,-20.6297223
Sida spinosa,-59.88,-20.6297223
Sida spinosa,-63,-20.41666
Sida spinosa,-61.81361,-20.05583
Sida spinosa,-66.06666,-11
Sida spinosa,-78.16666,0.05
Sida spinosa,-59.83333,2.75
Sida spinosa,-59.76666,3.43333
Sida spinosa,-63.11666,-9.16666
Sida spinosa,-57.5525,-16.554194
Sida spinosa,-48.32,-10.206667
Sida spinosa,-39.716667,-10.666667
Sida spinosa,-38.966667,-12.25
Sida spinosa,-41.75,-13.583333
Sida spinosa,-39.283333,-12.333333
Sida spinosa,-42.766667,-11.016667
Sida spinosa,-40.6455993652344,-20.8057994842529
Sida spinosa,-43.8616981506348,-16.7350006103516
Sida spinosa,-43.8616981506348,-16.7350006103516
Sida spinosa,-47.5,-22.0331
Sida spinosa,-47.166699,-22.258301
Sida spinosa,-48.535833,-27.609722
Sida spinosa,-40.233333,-11.966667
Sida spinosa,-55.7919006347656,-29.7831001281738
