SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Microgramma squamulosa,-48.693,-24.539
Microgramma squamulosa,-49.234,-25.4466
Microgramma squamulosa,-52.509167,-26.169167
Microgramma squamulosa,-52.732778,-25.904444
Microgramma squamulosa,-44.616667,-22.733889
Microgramma squamulosa,-48.693333,-25.391667
Microgramma squamulosa,-50.1049995422363,-27.9288997650146
Microgramma squamulosa,-51.1627998352051,-23.3103008270264
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-48.3600006103516,-24.0900001525879
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-52.0558013916016,-25.5722007751465
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-50.440601348877,-27.2667007446289
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-50.6044006347656,-25.2299995422363
Microgramma squamulosa,-49.1925010681152,-25.4447002410889
Microgramma squamulosa,-49.9317016601562,-28.2938995361328
Microgramma squamulosa,-49.7057991027832,-24.2511005401611
Microgramma squamulosa,-50.6953010559082,-26.9288997650146
Microgramma squamulosa,-53.614200592041,-25.4792003631592
Microgramma squamulosa,-50.4166984558105,-28.6678009033203
Microgramma squamulosa,-50.3828010559082,-25.8742008209229
Microgramma squamulosa,-50.4136009216309,-24.5093994140625
Microgramma squamulosa,-51.4580993652344,-25.395299911499
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-51.1794013977051,-29.1681003570557
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.0633010864258,-25.4416999816895
Microgramma squamulosa,-49.4636001586914,-24.1128005981445
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-53.0550003051758,-26.0811004638672
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-50.6156005859375,-24.3239002227783
Microgramma squamulosa,-50.6156005859375,-24.3239002227783
Microgramma squamulosa,-48.9911003112793,-24.6571998596191
Microgramma squamulosa,-51.1627998352051,-23.3103008270264
Microgramma squamulosa,-50.1618995666504,-25.0949993133545
Microgramma squamulosa,-49.7057991027832,-24.2511005401611
Microgramma squamulosa,-50.4136009216309,-24.5093994140625
Microgramma squamulosa,-50.4136009216309,-24.5093994140625
Microgramma squamulosa,-48.834400177002,-25.476900100708
Microgramma squamulosa,-53.0550003051758,-26.0811004638672
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.0661010742188,-26.9193992614746
Microgramma squamulosa,-50.6156005859375,-24.3239002227783
Microgramma squamulosa,-50.7411003112793,-23.7275009155273
Microgramma squamulosa,-49.0633010864258,-25.4416999816895
Microgramma squamulosa,-51.1627998352051,-23.3103008270264
Microgramma squamulosa,-48.3600006103516,-24.0900001525879
Microgramma squamulosa,-49.7057991027832,-24.2511005401611
Microgramma squamulosa,-49.7057991027832,-24.2511005401611
Microgramma squamulosa,-49.2064018249512,-25.5347003936768
Microgramma squamulosa,-50.0064010620117,-25.4293994903564
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-50.6156005859375,-24.3239002227783
Microgramma squamulosa,-50.6953010559082,-26.9288997650146
Microgramma squamulosa,-43.8278007507324,-22.0891990661621
Microgramma squamulosa,-49.7158012390137,-25.7696990966797
Microgramma squamulosa,-49.7158012390137,-25.7696990966797
Microgramma squamulosa,-49.5283012390137,-25.4585990905762
Microgramma squamulosa,-54.5881004333496,-25.5478000640869
Microgramma squamulosa,-41.8325,-13.131111
Microgramma squamulosa,-46.935778,-23.230444
Microgramma squamulosa,-48.458636,-22.925589
Microgramma squamulosa,-47.440036,-21.854247
Microgramma squamulosa,-47.433825,-21.858075
Microgramma squamulosa,-47.440036,-21.854247
Microgramma squamulosa,-44.982008,-23.23785
Microgramma squamulosa,-44.609419,-22.45195
Microgramma squamulosa,-47.586222,-22.508111
Microgramma squamulosa,-44.9599990844727,-23.0699996948242
Microgramma squamulosa,-46.8800010681152,-23.1800003051758
Microgramma squamulosa,-52.2000007629395,-28.4491996765137
Microgramma squamulosa,-43.7144012451172,-19.1688995361328
Microgramma squamulosa,-43.937801361084,-19.9207992553711
Microgramma squamulosa,-43.550833,-20.398333
Microgramma squamulosa,-43.7144012451172,-19.1688995361328
Microgramma squamulosa,-43.937801361084,-19.9207992553711
Microgramma squamulosa,-43.6697006225586,-19.8799991607666
Microgramma squamulosa,-41.1561012268066,-11.5500001907349
Microgramma squamulosa,-49.125556,-26.180278
Microgramma squamulosa,-49.115278,-26.141389
Microgramma squamulosa,-49.125833,-26.18
Microgramma squamulosa,-49.231389,-27.181389
Microgramma squamulosa,-47.077171,-22.870251
Microgramma squamulosa,-47.077171,-22.870251
Microgramma squamulosa,-47.077171,-22.870251
Microgramma squamulosa,-47.077171,-22.870251
Microgramma squamulosa,-52.732639,-25.904389
Microgramma squamulosa,-50.591667,-24.35
Microgramma squamulosa,-51.929167,-23.427222
Microgramma squamulosa,-51.5546,-23.2539
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.9385986328125,-23.4253005981445
Microgramma squamulosa,-51.6596984863281,-25.6956005096436
Microgramma squamulosa,-51.6596984863281,-25.6956005096436
Microgramma squamulosa,-51.6596984863281,-25.6956005096436
Microgramma squamulosa,-51.6596984863281,-25.6956005096436
Microgramma squamulosa,-51.7613983154297,-24.7572002410889
Microgramma squamulosa,-50.6156005859375,-24.3239002227783
Microgramma squamulosa,-50.6156005859375,-24.3239002227783
Microgramma squamulosa,-50.6156005859375,-24.3239002227783
Microgramma squamulosa,-47.9296989440918,-15.7797002792358
Microgramma squamulosa,-43.4160995483398,-20.377799987793
Microgramma squamulosa,-50.58975,-24.337056
Microgramma squamulosa,-50.560333,-24.33325
Microgramma squamulosa,-50.58975,-24.337056
Microgramma squamulosa,-50.534222,-24.336861
Microgramma squamulosa,-51.167639,-23.896389
Microgramma squamulosa,-51.167639,-23.896389
Microgramma squamulosa,-51.167639,-23.896389
Microgramma squamulosa,-51.166667,-23.883333
Microgramma squamulosa,-46.94025,-23.826139
Microgramma squamulosa,-51.1943,-23.3275
Microgramma squamulosa,-51.4608001708984,-23.5508003234863
Microgramma squamulosa,-49.5283012390137,-25.4585990905762
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-49.2731018066406,-25.4277992248535
Microgramma squamulosa,-50.6044006347656,-25.2299995422363
Microgramma squamulosa,-51.1627998352051,-23.3103008270264
Microgramma squamulosa,-51.1627998352051,-23.3103008270264
Microgramma squamulosa,-51.1627998352051,-23.3103008270264
Microgramma squamulosa,-49.2064018249512,-25.5347003936768
Microgramma squamulosa,-50.6156005859375,-24.3239002227783
Microgramma squamulosa,-50.4136009216309,-24.5093994140625
Microgramma squamulosa,-50.2428016662598,-24.2458000183105
Microgramma squamulosa,-53.4914016723633,-30.5121994018555
