SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Selaginella convoluta,-40.583056,-11.381111
Selaginella convoluta,-41.944167,-11.164722
Selaginella convoluta,-41.942778,-11.165
Selaginella convoluta,-41.1561012268066,-11.5500001907349
Selaginella convoluta,-57.8824996948242,-21.6989002227783
Selaginella convoluta,-55.688611,-20.331667
Selaginella convoluta,-57.666667,-21.7
Selaginella convoluta,-42.790278,-14.867778
Selaginella convoluta,-39.8,-10.683333
Selaginella convoluta,-39.06,-8.099722
Selaginella convoluta,-37.8339004516602,-9.50193977355957
Selaginella convoluta,-37.8339004516602,-9.50193977355957
Selaginella convoluta,-37.8339004516602,-9.50193977355957
Selaginella convoluta,-40.5182991027832,-11.1806001663208
Selaginella convoluta,-38.1502990722656,-7.30444002151489
Selaginella convoluta,-38.1502990722656,-7.30444002151489
Selaginella convoluta,-38.1502990722656,-7.30444002151489
Selaginella convoluta,-38.228099822998,-6.7591700553894
Selaginella convoluta,-38.228099822998,-6.7591700553894
Selaginella convoluta,-37.9747009277344,-7.86806011199951
Selaginella convoluta,-40.0816993713379,-7.88250017166138
Selaginella convoluta,-39.5783004760742,-8.09055995941162
Selaginella convoluta,-40.5008010864258,-9.39861011505127
Selaginella convoluta,-39.8255996704102,-8.80778026580811
Selaginella convoluta,-39.8255996704102,-8.80778026580811
Selaginella convoluta,-35.0182991027832,-8.00222015380859
Selaginella convoluta,-38.2983016967773,-7.99194002151489
Selaginella convoluta,-38.2983016967773,-7.99194002151489
Selaginella convoluta,-38.1016998291016,-7.83805990219116
Selaginella convoluta,-37.0978012084961,-6.45833015441895
Selaginella convoluta,-37.2005996704102,-6.71832990646362
Selaginella convoluta,-37.7893981933594,-9.65999984741211
Selaginella convoluta,-37.684167,-9.805278
Selaginella convoluta,-37.278056,-9.917222
Selaginella convoluta,-38.183333,-10.708333
Selaginella convoluta,-38.183333,-10.708333
Selaginella convoluta,-38.1833,-10.7083
Selaginella convoluta,-37.36514,-9.79061
Selaginella convoluta,-37.684167,-9.805278
Selaginella convoluta,-37.789167,-9.66
Selaginella convoluta,-37.684167,-9.805278
Selaginella convoluta,-42.25,-13.35
Selaginella convoluta,-37.3203,-10.3203
Selaginella convoluta,-37.1559,-6.3407
Selaginella convoluta,-42.4655990600586,-16.9517002105713
Selaginella convoluta,-43.3502998352051,-21.7642002105713
Selaginella convoluta,-57.0243988037109,-22.0139007568359
Selaginella convoluta,-54.2557983398438,-24.0799999237061
Selaginella convoluta,-41.1644444,-14.6425
Selaginella convoluta,-54.2557983398438,-24.0799999237061
Selaginella convoluta,-42.5311012268066,-22.2819004058838
Selaginella convoluta,-40.4308013916016,-13.4411001205444
Selaginella convoluta,-40.681389,-19.805556
Selaginella convoluta,-40.608333,-19.725
Selaginella convoluta,-40.662222,-18.985806
Selaginella convoluta,-40.482167,-19.747722
Selaginella convoluta,-40.446389,-18.782778
Selaginella convoluta,-40.816944,-18.539167
Selaginella convoluta,-40.691667,-19.821944
Selaginella convoluta,-40.350278,-19.911667
Selaginella convoluta,-41.209722,-21.340278
Selaginella convoluta,-40.537778,-20.096111
Selaginella convoluta,-41.036667,-19.662222
Selaginella convoluta,-40.691667,-19.801111
Selaginella convoluta,-40.681111,-19.403889
Selaginella convoluta,-41.353056,-20.648333
Selaginella convoluta,-40.803889,-19.238333
Selaginella convoluta,-40.376944,-19.889444
Selaginella convoluta,-40.8908004760742,-18.7549991607666
Selaginella convoluta,-40.5297012329102,-20.1005992889404
Selaginella convoluta,-36.903333,-5.396111
Selaginella convoluta,-41.355278,-11.340278
Selaginella convoluta,-39.3316993713379,-12.1603002548218
Selaginella convoluta,-36.8525,-7.085556
Selaginella convoluta,-36.731111,-7.496389
