SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Trigonia nivea,-35.2656,-6.6275
Trigonia nivea,-40.8767,-19.23122
Trigonia nivea,-39.2033815,-16.8700182
Trigonia nivea,-65.52,-9.78
Trigonia nivea,-40.8392,-14.8661
Trigonia nivea,-39.7417,-17.535
Trigonia nivea,-40.4306,-13.4411
Trigonia nivea,-39.0047076,-14.1271313
Trigonia nivea,-40.5181,-11.1808
Trigonia nivea,-39.2033815,-16.8700182
Trigonia nivea,-48.5092,-25.5203
Trigonia nivea,-39.0069,-14.1058
Trigonia nivea,-39.0753,-15.2933
Trigonia nivea,-41.3897,-12.5633
Trigonia nivea,-41.8114,-13.5792
Trigonia nivea,-40.0833,-13.8578
Trigonia nivea,-52.1597,-22.5303
Trigonia nivea,-41.85,-13.32
Trigonia nivea,-41.85,-13.28
Trigonia nivea,-41.85,-13.28
Trigonia nivea,-41.88,-13.25
Trigonia nivea,-41.88,-13.28
Trigonia nivea,-41.83,-13.32
Trigonia nivea,-41.88,-13.3
Trigonia nivea,-41.87,-13.28
Trigonia nivea,-45.0697,-23.4303
Trigonia nivea,-41.85,-13.28
Trigonia nivea,-40.45,-20.55
Trigonia nivea,-40.38,-13.45
Trigonia nivea,-42.4614,-14.6414
Trigonia nivea,-48.6,-27
Trigonia nivea nivea,-46.9025,-23.5278
Trigonia nivea nivea,-43.567098,-19.391463
Trigonia nivea nivea,-41.241281,-16.052938
Trigonia nivea nivea,-43.55,-18.55
Trigonia nivea nivea,-43.57,-18.55
Trigonia nivea nivea,-48.2,-7.21813
Trigonia nivea nivea,-43.7833,-18.0833
Trigonia nivea nivea,-43.4776,-19.93955
Trigonia nivea nivea,-43.539757,-19.388386
Trigonia nivea nivea,-43.9378,-19.9208
Trigonia nivea nivea,-46.1383,-5.8194
Trigonia nivea nivea,-50.17,-8.05
Trigonia nivea nivea,-40.8392,-14.8661
Trigonia nivea nivea,-37.4481,-11.3508
Trigonia nivea nivea,-39.08,-15.15
Trigonia nivea nivea,-53.9017,-23.8744
Trigonia nivea nivea,-67.8,-9.97
Trigonia nivea nivea,-56.47,-23.33
Trigonia nivea nivea,-52.8758,-23.8708
Trigonia nivea nivea,-40.9092,-15.5317
Trigonia nivea nivea,-53.6833,-23.8047
Trigonia nivea nivea,-41.7703,-12.4186
Trigonia nivea nivea,-41.7703,-12.4186
Trigonia nivea nivea,-41.7703,-12.4186
Trigonia nivea nivea,-40.9092,-15.5317
Trigonia nivea nivea,-39.08,-15.15
Trigonia nivea nivea,-41.32,-12.85
Trigonia nivea nivea,-41.3706,-13.0056
Trigonia nivea nivea,-41.7703,-12.4186
Trigonia nivea nivea,-41.7703,-12.4186
Trigonia nivea nivea,-39.08,-15.15
Trigonia nivea nivea,-41.33,-12.8
Trigonia nivea nivea,-42.47,-14.06
Trigonia nivea nivea,-39.08,-15.15
Trigonia nivea nivea,-40.9092,-15.5317
Trigonia nivea nivea,-37.4381,-11.2683
Trigonia nivea nivea,-41.7703,-12.4186
Trigonia nivea nivea,-41.7703,-12.4186
Trigonia nivea nivea,-41.7703,-12.4186
Trigonia nivea nivea,-52.6047,-23.6633
Trigonia nivea nivea,-46.618358,-23.646109
Trigonia nivea nivea,-46.618358,-23.646109
Trigonia nivea nivea,-46.63,-23.54
Trigonia nivea nivea,-42.47,-14.06
Trigonia nivea nivea,-40.4189,-10.9411
Trigonia nivea nivea,-40.5181,-11.1808
Trigonia nivea fasciculata,-41.8125,-13.5825
Trigonia nivea fasciculata,-50.1736164,-6.0551244
Trigonia nivea fasciculata,-38.7025,-10.9264
Trigonia nivea fasciculata,-41.1558,-11.5503
Trigonia nivea fasciculata,-41.1558,-11.5503
Trigonia nivea fasciculata,-41.7703,-12.4186
Trigonia nivea fasciculata,-41.7703,-12.4186
Trigonia nivea fasciculata,-40.5306,-13.0033
Trigonia nivea fasciculata,-41.27,-10.45
Trigonia nivea nivea,-68.1481,-9.7292
Trigonia nivea fasciculata,-41.98,-13.5
Trigonia nivea fasciculata,-41.78,-13.57
Trigonia nivea fasciculata,-38.7025,-10.9264
Trigonia nivea fasciculata,-40.5306,-13.0033
Trigonia nivea pubescens,-47.46989,-7.33161
Trigonia nivea pubescens,-44.3017,-20.0706
Trigonia nivea pubescens,-49.5178,-27.0569
Trigonia nivea pubescens,-48.910147,-27.126635
Trigonia nivea pubescens,-48.93331,-27.068261
Trigonia nivea nivea,-39.2844009399414,-14.5930995941162
Trigonia nivea nivea,-52.2064018249512,-3.20333003997803
Trigonia nivea nivea,-49.3266983032227,-5.13471984863281
Trigonia nivea,-44.65833,-22.35833
Trigonia nivea nivea,-48.62,-25.57
