SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Pseudobombax grandiflorum,-41.9449996948242,-22.5268993377686
Pseudobombax grandiflorum,-39.0666667,-14.3666667
Pseudobombax grandiflorum,-41.6666667,-22.25
Pseudobombax grandiflorum,-49.2538986206055,-16.6786003112793
Pseudobombax grandiflorum,-41.204167,-21.554722
Pseudobombax grandiflorum,-41.031111,-21.74
Pseudobombax grandiflorum,-41.204167,-21.554722
Pseudobombax grandiflorum,-41.204167,-21.554722
Pseudobombax grandiflorum,-42.035556,-22.428333
Pseudobombax grandiflorum,-41.2575,-21.778333
Pseudobombax grandiflorum,-41.2575,-21.778333
Pseudobombax grandiflorum,-41.094444,-21.391389
Pseudobombax grandiflorum,-41.2575,-21.778333
Pseudobombax grandiflorum,-41.2575,-21.778333
Pseudobombax grandiflorum,-42.0278015136719,-22.966100692749
Pseudobombax grandiflorum,-41.9733009338379,-21.042200088501
Pseudobombax grandiflorum,-57.213417,-15.651111
Pseudobombax grandiflorum,-39.089444,0
Pseudobombax grandiflorum,-39.014722,-13.7075
Pseudobombax grandiflorum,-38.971111,-16.172778
Pseudobombax grandiflorum,-39.202222,-16.419167
Pseudobombax grandiflorum,-38.93,-13.629167
Pseudobombax grandiflorum,-39.115,-14.499722
Pseudobombax grandiflorum,-39.083333,-14.416667
Pseudobombax grandiflorum,-39.600278,-17.100278
Pseudobombax grandiflorum,-39.239444,-16.559722
Pseudobombax grandiflorum,-39.083333,-12.533333
Pseudobombax grandiflorum,-39.066667,-14.366667
Pseudobombax grandiflorum,-39.083333,-15.15
Pseudobombax grandiflorum,-39.066667,-15.166667
Pseudobombax grandiflorum,-39.016667,-16.266667
Pseudobombax grandiflorum,0,-13.713056
Pseudobombax grandiflorum,-39.0647010803223,-16.4496994018555
Pseudobombax grandiflorum,-39.0494003295898,-14.7889003753662
Pseudobombax grandiflorum,-39.0752983093262,-15.2932996749878
Pseudobombax grandiflorum,-40.3539009094238,-17.8391990661621
Pseudobombax grandiflorum,-39.1068992614746,-13.5993995666504
Pseudobombax grandiflorum majus,-39.603889,-14.7025
Pseudobombax grandiflorum majus,-40.0722007751465,-19.3910999298096
Pseudobombax grandiflorum majus,-39.4953002929688,-15.1913995742798
Pseudobombax grandiflorum,-39.0247001647949,-16.2780990600586
Pseudobombax grandiflorum,-39.0731010437012,-13.3703002929688
Pseudobombax grandiflorum,-42.0293998718262,-20.7331008911133
Pseudobombax grandiflorum,-43.4160995483398,-20.377799987793
Pseudobombax grandiflorum,-42.7322006225586,-19.7122001647949
Pseudobombax grandiflorum,-44.246667,-15.1235
Pseudobombax grandiflorum,-44.246667,-15.1235
Pseudobombax grandiflorum,-44.266667,-15.083944
Pseudobombax grandiflorum,0,-15.0855
Pseudobombax grandiflorum,-44.010778,-19.476861
Pseudobombax grandiflorum,-44.266667,-15.083944
Pseudobombax grandiflorum,-44.233333,-15.116667
Pseudobombax grandiflorum,-44.246667,-15.1235
Pseudobombax grandiflorum,-44.246667,-15.1235
Pseudobombax grandiflorum,-44.266694,-15.090083
Pseudobombax grandiflorum,0,-15.087056
Pseudobombax grandiflorum,0,-15.08925
Pseudobombax grandiflorum,-44.242194,-15.123194
Pseudobombax grandiflorum,-44.266667,-15.115861
Pseudobombax grandiflorum,-44.244556,-15.124139
Pseudobombax grandiflorum,-47.9099998474121,-22.5400009155273
Pseudobombax grandiflorum,-43.593056,-23.049722
Pseudobombax grandiflorum,-43.585,-23.039722
Pseudobombax grandiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax grandiflorum,-43.2075004577637,-22.9027996063232
Pseudobombax grandiflorum,-47.216099,-21.8097
Pseudobombax grandiflorum,-47.328602,-21.694201
Pseudobombax grandiflorum,-46.8769,-21.566401
Pseudobombax grandiflorum,-46.7453,-21.980301
Pseudobombax grandiflorum,-47.866699,-24.200001
Pseudobombax grandiflorum,-48.1269,-22.166901
Pseudobombax grandiflorum,-47.920101,-25.0693
Pseudobombax grandiflorum,-46.902401,-22.8727
Pseudobombax grandiflorum,-46.914902,-22.9081
Pseudobombax grandiflorum,-46.963901,-22.8123
Pseudobombax grandiflorum,-47.0056,-22.785999
Pseudobombax grandiflorum,-46.863899,-22.915001
Pseudobombax grandiflorum,-46.868099,-22.926901
Pseudobombax grandiflorum,-46.898899,-22.8041
Pseudobombax grandiflorum,-46.939602,-22.826401
Pseudobombax grandiflorum,-46.934399,-22.830799
