SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Cnidoscolus urens,-41.304722,-11.828611
Cnidoscolus urens,-37.95,-12.883333
Cnidoscolus urens,-38.3,-12.483333
Cnidoscolus urens,-38.8775,-8.8725
Cnidoscolus urens,-38.8775,-8.8725
Cnidoscolus urens,-38.958333,-8.861389
Cnidoscolus urens,-39.078889,-8.740556
Cnidoscolus urens,-42.2725,-13.840833
Cnidoscolus urens,-38.966667,-12.25
Cnidoscolus urens,-42.525,-14.451389
Cnidoscolus urens,-39.584444,-9.098056
Cnidoscolus urens,-40.8,-9.583333
Cnidoscolus urens,-35.72,-7.032778
Cnidoscolus urens,-39.7,-12.716667
Cnidoscolus urens,-39.7,-12.716667
Cnidoscolus urens,-39.766667,-12.7
Cnidoscolus urens,-35.9925,-8.395278
Cnidoscolus urens,-41.012222,-12.463333
Cnidoscolus urens,-39.7,-12.716667
Cnidoscolus urens,-39.033611,-12.251667
Cnidoscolus urens,-43.05,-6.783333
Cnidoscolus urens,-40.919444,-14.778333
Cnidoscolus urens,-46.516667,-13.8
Cnidoscolus urens,-9.046111,-12.220833
Cnidoscolus urens,-36.406111,-8.81
Cnidoscolus urens,-38.966667,-12.25
Cnidoscolus urens,-38.875278,-11.711667
Cnidoscolus urens,-38.972222,-12.202778
Cnidoscolus urens,-41.683889,-41.683889
Cnidoscolus urens,-36.960833,-8.460833
Cnidoscolus urens,-43.916389,-14.965
Cnidoscolus urens,-39.075556,-12.231111
Cnidoscolus urens,-38.564167,-6.899722
Cnidoscolus urens,-46.114722,-5.800833
Cnidoscolus urens,-38.440833,-3.771944
Cnidoscolus urens,-38.444167,-3.790556
Cnidoscolus urens,-42.833333,-10.8
Cnidoscolus urens,-40.489444,-11.306111
Cnidoscolus urens,-39.856667,-12.755
Cnidoscolus urens,-39.858611,-12.755278
Cnidoscolus urens,-40.116667,-12.716667
Cnidoscolus urens,-45.261944,-11.04
Cnidoscolus urens,-40.116667,-12.716667
Cnidoscolus urens,-40.6,-11.416667
Cnidoscolus urens,-38.683333,-12.366667
Cnidoscolus urens,-39.333333,-12.166667
Cnidoscolus urens,-39.283333,-12.333333
Cnidoscolus urens,-38.966667,-12.25
Cnidoscolus urens,-40.466667,-12.483333
Cnidoscolus urens,-38.8,-12.533333
Cnidoscolus urens,-39.060833,-12.271944
Cnidoscolus urens,-38.966667,-12.25
Cnidoscolus urens,-40.380833,-16.123611
Cnidoscolus urens,-38.656667,-13.002778
Cnidoscolus urens,-38.894167,-7.539167
Cnidoscolus urens,-35.5,-9.209722
Cnidoscolus urens,-38.984444,-10.884167
Cnidoscolus urens,-38.984444,-10.884167
Cnidoscolus urens,-38.978056,-10.8925
