SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Pseudobombax longiflorum,-49.031898,-22.354601
Pseudobombax longiflorum,-47.8167,-21.6667
Pseudobombax longiflorum,-47.599998,-21.616899
Pseudobombax longiflorum,-63.166667,-7.516667
Pseudobombax longiflorum,-49.066667,-11.716667
Pseudobombax longiflorum,-41.8114013671875,-13.5789003372192
Pseudobombax longiflorum,-43.9757995605469,-21.1868991851807
Pseudobombax longiflorum,-49.4650001525879,-18.968900680542
Pseudobombax longiflorum,-43.7449989318848,-19.513599395752
Pseudobombax longiflorum,-44.1721992492676,-17.7574996948242
Pseudobombax longiflorum,-43.7144012451172,-19.1688995361328
Pseudobombax longiflorum,-46.9421997070312,-22.372200012207
Pseudobombax longiflorum,-46.9421997070312,-22.372200012207
Pseudobombax longiflorum,-46.9421997070312,-22.372200012207
Pseudobombax longiflorum,-46.9421997070312,-22.372200012207
Pseudobombax longiflorum,-47.4199981689453,-21.9899997711182
Pseudobombax longiflorum,-42.234722,-11.8075
Pseudobombax longiflorum,-44.983333,-12.15
Pseudobombax longiflorum,-42.629444,-14.756111
Pseudobombax longiflorum,-56.916667,-19.166667
Pseudobombax longiflorum,-57.539444,-16.259722
Pseudobombax longiflorum,-57.696389,-19.100556
Pseudobombax longiflorum,-57.7875,-19.108611
Pseudobombax longiflorum,-54.72,-20.443889
Pseudobombax longiflorum,-56.65,-18.983333
Pseudobombax longiflorum,-57.6533012390137,-19.0091991424561
Pseudobombax longiflorum,-44.6391983032227,-10.227499961853
Pseudobombax longiflorum,-46.430111,-10.541972
Pseudobombax longiflorum,-48.9241981506348,-19.3071994781494
Pseudobombax longiflorum,-63.166667,-7.516667
Pseudobombax longiflorum,-63.166667,-7.516667
Pseudobombax longiflorum,-63.166667,-9.233333
Pseudobombax longiflorum,-47.55,-15.533333
Pseudobombax longiflorum,-56.3,-15.8
Pseudobombax longiflorum,-55.915444,-9.578583
Pseudobombax longiflorum,-59.4,-10.1
Pseudobombax longiflorum,-59.4,-10.1
Pseudobombax longiflorum,-63.166667,-7.516667
Pseudobombax longiflorum,-63.333333,-10.333333
Pseudobombax longiflorum,-50.583333,-10.666667
Pseudobombax longiflorum,-47.9296989440918,-15.7797002792358
Pseudobombax longiflorum,-50.583333,-10.666667
Pseudobombax longiflorum,-40.558611,-19.339167
Pseudobombax longiflorum,-43.865,-16.737222
Pseudobombax longiflorum,-65.5,-14
Pseudobombax longiflorum,-65.5,-14
Pseudobombax longiflorum,-63.0208,-7.50611
Pseudobombax longiflorum,-48.413056,-18.809167
Pseudobombax longiflorum,-48.625,-17.74169921875
Pseudobombax longiflorum,-47.9463996887207,-18.1658000946045
Pseudobombax longiflorum,-47.2928009033203,-19.3528003692627
Pseudobombax longiflorum,-48.2771987915039,-18.9186000823975
Pseudobombax longiflorum,-48.2771987915039,-18.9186000823975
Pseudobombax longiflorum,-56.26215,-16.622033
Pseudobombax longiflorum,-50.9958000183105,-14.3971996307373
Pseudobombax longiflorum,-55,-14.966667
Pseudobombax longiflorum,-59.867222,-14.490833
Pseudobombax longiflorum,-52.1585998535156,-14.0500001907349
Pseudobombax longiflorum,-55.7113990783691,-12.5452995300293
Pseudobombax longiflorum,-61.9542007446289,-11.9680995941162
Pseudobombax longiflorum,-61.9542007446289,-11.9680995941162
Pseudobombax longiflorum,-49.266389,-8.262992
Pseudobombax longiflorum,-51.200278,-21.020556
Pseudobombax longiflorum,-51.0247001647949,-20.5013999938965
Pseudobombax longiflorum,-51.766667,-20.983333
Pseudobombax longiflorum,-51.41,-20.394444
Pseudobombax longiflorum,-51.407222,-20.361111
Pseudobombax longiflorum,-53.08972222,-10.77305556
