SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Serpocaulon catharinae,-48.833733,-25.239933
Serpocaulon catharinae,-48.2977,-25.1752
Serpocaulon catharinae,-49.2404,-25.4481
Serpocaulon catharinae,-49.236799,-25.449236
Serpocaulon catharinae,-48.5746994018555,-25.8827991485596
Serpocaulon catharinae,-49.1925010681152,-25.4447002410889
Serpocaulon catharinae,-49.0633010864258,-25.4416999816895
Serpocaulon catharinae,-49.0633010864258,-25.4416999816895
Serpocaulon catharinae,-49.122306,-25.3815
Serpocaulon catharinae,-48.998833,-25.506583
Serpocaulon catharinae,-49.356833,-25.445472
Serpocaulon catharinae,-48.910167,-25.421361
Serpocaulon catharinae,-45.767167,-23.22025
Serpocaulon catharinae,-41.383333,-12.566667
Serpocaulon catharinae,-39.658611,-13.164722
Serpocaulon catharinae,-39.466667,-12.833333
Serpocaulon catharinae,-40.534722,-12.4075
Serpocaulon catharinae,-40.466667,-11.233333
Serpocaulon catharinae,-41.120556,-11.916389
Serpocaulon catharinae,-41.849444,-13.33
Serpocaulon catharinae,-41.2,-11.583333
Serpocaulon catharinae,-39.4725,-12.853056
Serpocaulon catharinae,-41.9,-13.266667
Serpocaulon catharinae,-40.535,-19.966389
Serpocaulon catharinae,-40.535,-19.966389
Serpocaulon catharinae,-35.840278,-8.713889
Serpocaulon catharinae,-35.840556,-8.713889
Serpocaulon catharinae,-36,-8.310556
Serpocaulon catharinae,-41.509167,-12.730833
Serpocaulon catharinae,-41.9,-13.25
Serpocaulon catharinae,-41.916667,-13.266667
Serpocaulon catharinae,-41.916667,-13.25
Serpocaulon catharinae,-41.3899993896484,-12.563099861145
Serpocaulon catharinae,-41.3899993896484,-12.563099861145
Serpocaulon catharinae,-41.1561012268066,-11.5500001907349
Serpocaulon catharinae,-48.727222,-26.055
Serpocaulon catharinae,-49.41,-28.17
Serpocaulon catharinae,-48.691667,-27.63
Serpocaulon catharinae,-44.961889,-21.728389
Serpocaulon catharinae,-48.5491981506348,-27.596700668335
Serpocaulon catharinae,-49.956797,-29.061701
Serpocaulon catharinae,-50.226699,-27.825734
Serpocaulon catharinae,-53.366462,-33.521528
Serpocaulon catharinae,-51.191903,-30.14782
Serpocaulon catharinae,-46.623409,-23.641624
Serpocaulon catharinae,-51.096956,-30.072219
Serpocaulon catharinae,-48.478452,-27.580528
Serpocaulon catharinae,-48.771952,-28.133071
Serpocaulon catharinae,-51.016667,-30.366667
Serpocaulon catharinae,-51.016667,-30.366667
Serpocaulon catharinae,-50.224176,-29.356187
Serpocaulon catharinae,-49.736657,-29.359432
Serpocaulon catharinae,-49.847506,-29.500122
Serpocaulon catharinae,-49.984665,-29.456534
Serpocaulon catharinae,-51.622599,-29.96844
Serpocaulon catharinae,-49.300645,-26.398003
Serpocaulon catharinae,-50.983068,-29.861515
Serpocaulon catharinae,-46.029366,-23.661749
Serpocaulon catharinae,-49.108199,-27.059816
Serpocaulon catharinae,-50.144348,-29.047782
Serpocaulon cf. catharinae,-48.628394,-28.078572
Serpocaulon cf. catharinae,-48.820797,-28.442888
Serpocaulon catharinae,-51.081627,-29.538434
Serpocaulon catharinae,-45.8464,-23.5322
Serpocaulon catharinae,-49.2731018066406,-25.4277992248535
Serpocaulon catharinae,-50.1618995666504,-25.0949993133545
Serpocaulon catharinae,-50.1618995666504,-25.0949993133545
Serpocaulon catharinae,-50.4136009216309,-24.5093994140625
Serpocaulon catharinae,-50.4136009216309,-24.5093994140625
Serpocaulon catharinae,-43.3067016601562,-18.465799331665
Serpocaulon catharinae,-23.3814,-46.3872
Serpocaulon catharinae,-48.8400001525879,-24.5
Serpocaulon catharinae,-47.5499992370605,-24.7000007629395
Serpocaulon catharinae,-44.7131004333496,-23.2178001403809
Serpocaulon catharinae,-41.5358009338379,-20.3458003997803
Serpocaulon catharinae,-44.7131004333496,-23.2178001403809
Serpocaulon catharinae,-44.7131004333496,-23.2178001403809
Serpocaulon catharinae,-44.7131004333496,-23.2178001403809
Serpocaulon catharinae,-44.7131004333496,-23.2178001403809
Serpocaulon catharinae,-44.9599990844727,-23.0699996948242
Serpocaulon catharinae,-41.5588989257812,-12.5289001464844
Serpocaulon catharinae,-42.5311012268066,-22.2819004058838
Serpocaulon catharinae,-46.735278,-23.985278
Serpocaulon catharinae,-44.083003,-21.890703
