SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Portulaca hirsutissima,-36.3711013793945,-8.14583015441895
Portulaca hirsutissima,-43.2075004577637,-22.9027996063232
Portulaca hirsutissima,-41.3899993896484,-12.563099861145
Portulaca hirsutissima,-35.1260986328125,-6.83861017227173
Portulaca hirsutissima,-35.1260986328125,-6.83861017227173
Portulaca hirsutissima,-37.1557998657227,-8.62306022644043
Portulaca hirsutissima,-35.002498626709,-7.56056022644043
Portulaca hirsutissima,-52.8731,-10.8339
Portulaca hirsutissima,-43.686667,-18.276667
Portulaca hirsutissima,-41.207416,-11.590722
Portulaca hirsutissima,-37.122083,-8.648969
Portulaca hirsutissima,-41.459472,-10.339583
Portulaca hirsutissima,-42.709444,-11.416638
Portulaca hirsutissima,-41.000444,-11.627805
Portulaca hirsutissima,-41.302361,-10.71425
Portulaca hirsutissima,-41.365972,-11.479472
Portulaca hirsutissima,-35.838611,-8.723055
Portulaca hirsutissima,-36.41666667,-9.25
