SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Erythroxylum subrotundum,-40.123611,-13.891111
Erythroxylum subrotundum,-40.123611,-13.891111
Erythroxylum subrotundum,-39.475833,-12.853333
Erythroxylum subrotundum,-41.996944,-22.753889
Erythroxylum subrotundum,-40.453056,-11.878056
Erythroxylum subrotundum,-41.827778,-13.5725
Erythroxylum subrotundum,-42.5525,-19.797778
Erythroxylum subrotundum,-39.471667,-12.869444
Erythroxylum subrotundum,-40.980556,-12.465556
Erythroxylum subrotundum,-36.577222,-8.223333
Erythroxylum subrotundum,-41.3314018249512,-12.8072004318237
Erythroxylum subrotundum,-41.3314018249512,-12.8072004318237
Erythroxylum subrotundum,-41.3314018249512,-12.8072004318237
Erythroxylum subrotundum,-41.8114013671875,-13.5789003372192
Erythroxylum subrotundum,-40.4006004333496,-18.710599899292
Erythroxylum subrotundum,-40.4006004333496,-18.710599899292
Erythroxylum subrotundum,-40.4006004333496,-18.710599899292
Erythroxylum subrotundum,-43.937801361084,-19.9207992553711
Erythroxylum subrotundum,-43.937801361084,-19.9207992553711
Erythroxylum subrotundum,-43.937801361084,-19.9207992553711
Erythroxylum subrotundum,-43.937801361084,-19.9207992553711
Erythroxylum subrotundum,-42.7322006225586,-19.7122001647949
Erythroxylum subrotundum,-41.2971992492676,-16.0053005218506
Erythroxylum subrotundum,-37.1557998657227,-8.62306022644043
Erythroxylum subrotundum,-42.0278015136719,-22.966100692749
Erythroxylum subrotundum,-42.8185997009277,-22.9193992614746
Erythroxylum subrotundum,-40.4006,-18.7106
Erythroxylum subrotundum,-42.504444,-19.823056
Erythroxylum subrotundum,-40.4006,-18.7106
Erythroxylum subrotundum,-41.019389,-12.451083
Erythroxylum subrotundum,-40.751556,-13.8875
Erythroxylum subrotundum,-40.112167,-13.946361
Erythroxylum subrotundum,-41.016222,-12.43725
Erythroxylum subrotundum,-42.0186004638672,-22.8794002532959
Erythroxylum subrotundum,-41.8114013671875,-13.5789003372192
Erythroxylum subrotundum,-42.1027984619141,-22.8391990661621
Erythroxylum subrotundum,-42.0186004638672,-22.8794002532959
Erythroxylum subrotundum,-43.2075004577637,-22.9027996063232
Erythroxylum subrotundum,-42.466667,-14.066667
Erythroxylum subrotundum,-44.505556,-20.583333
Erythroxylum subrotundum,-43.986692,-19.476967
Erythroxylum subrotundum,-43.961111,-19.461944
Erythroxylum subrotundum,-40.538339,-19.967222
Erythroxylum subrotundum,-43.366667,-19.883333
Erythroxylum subrotundum,-43.937801361084,-19.9207992553711
Erythroxylum subrotundum,-43.937801361084,-19.9207992553711
Erythroxylum subrotundum,-43.937801361084,-19.9207992553711
Erythroxylum subrotundum,-43.937801361084,-19.9207992553711
Erythroxylum subrotundum,-43.937801361084,-19.9207992553711
Erythroxylum subrotundum,-42.7155990600586,-19.0557994842529
Erythroxylum subrotundum,-42.7155990600586,-19.0557994842529
Erythroxylum subrotundum,-42.1391983032227,-19.7896995544434
Erythroxylum subrotundum,-43.6002998352051,-18.2493991851807
Erythroxylum subrotundum,-43.6002998352051,-18.2493991851807
Erythroxylum subrotundum,-41.9494018554688,-18.8511009216309
Erythroxylum subrotundum,-43.4160995483398,-20.377799987793
Erythroxylum subrotundum,-42.7322006225586,-19.7122001647949
Erythroxylum subrotundum,-42.7322006225586,-19.7122001647949
Erythroxylum subrotundum,-42.7322006225586,-19.7122001647949
Erythroxylum subrotundum,-42.7322006225586,-19.7122001647949
Erythroxylum subrotundum,-42.7322006225586,-19.7122001647949
Erythroxylum subrotundum,-42.7322006225586,-19.7122001647949
Erythroxylum subrotundum,-44.0814018249512,-19.5578002929688
Erythroxylum subrotundum,-44.0814018249512,-19.5578002929688
Erythroxylum subrotundum,-44.0814018249512,-19.5578002929688
Erythroxylum subrotundum,-42.5903015136719,-17.218599319458
Erythroxylum subrotundum,-43.8616981506348,-16.7350006103516
Erythroxylum subrotundum,-68.6902777,-14.5408333
Erythroxylum subrotundum,-68.6902777,-14.5408333
Erythroxylum subrotundum,-68.6902777,-14.5408333
Erythroxylum subrotundum,-68.5425277,-14.4654444
Erythroxylum subrotundum,-68.5425277,-14.4654444
Erythroxylum subrotundum,-68.5425277,-14.4654444
Erythroxylum subrotundum,-68.5425277,-14.4654444
Erythroxylum subrotundum,-68.5425277,-14.4654444
Erythroxylum subrotundum,-68.5658333,-14.325
Erythroxylum subrotundum,-68.5658333,-14.325
Erythroxylum subrotundum,-68.5658333,-14.325
Erythroxylum subrotundum,-68.5723889,-14.3334722
Erythroxylum subrotundum,-68.5723889,-14.3334722
Erythroxylum subrotundum,-68.5723889,-14.3334722
Erythroxylum subrotundum,-68.5723889,-14.3334722
Erythroxylum subrotundum,-68.5723889,-14.3334722
Erythroxylum subrotundum,-68.5666667,-14.2991666
Erythroxylum subrotundum,-68.5666667,-14.2991666
Erythroxylum subrotundum,-68.5666667,-14.2991666
Erythroxylum subrotundum,-68.5666667,-14.2991666
Erythroxylum subrotundum,-68.5666667,-14.2991666
Erythroxylum subrotundum,-67.3,-16.6
Erythroxylum subrotundum,-67.31666,-16.58333
Erythroxylum subrotundum,-68.5388055,-14.4684723
Erythroxylum subrotundum,-68.5425,-14.4652778
Erythroxylum subrotundum,-68.69,-14.5413889
Erythroxylum subrotundum,-68.6814167,-14.5582222
Erythroxylum subrotundum,-68.5658611,-14.3250556
Erythroxylum subrotundum,-68.5668334,-14.3325
Erythroxylum subrotundum,-68.5723889,-14.3334722
Erythroxylum subrotundum,-68.5558056,-14.3313611
Erythroxylum subrotundum,-68.6619444,-14.2061111
Erythroxylum subrotundum,-68.6627778,-14.2125
Erythroxylum subrotundum,-68.6333333,-14.2
Erythroxylum subrotundum,-68.64,-14.2177778
Erythroxylum subrotundum,-68.65194,-14.19944
Erythroxylum subrotundum,-68.5438889,-14.2930555
Erythroxylum subrotundum,-68.6397222,-14.1986111
Erythroxylum subrotundum,-68.6558333,-14.2002778
Erythroxylum subrotundum,-68.5252778,-14.2525
Erythroxylum subrotundum,-68.58583,-14.24638
Erythroxylum subrotundum,-68.51916,-14.31722
Erythroxylum subrotundum,-68.5297223,-14.2461111
Erythroxylum subrotundum,-68.6933333,-14.5486111
Erythroxylum subrotundum,-68.5333333,-14.2416666
Erythroxylum subrotundum,-68.5252778,-14.2525
Erythroxylum subrotundum,-36.41666,-9.25
Erythroxylum subrotundum,-50.25,-6
Erythroxylum subrotundum,-40.48333,-13.46666
Erythroxylum subrotundum,-40.48333,-13.46666
Erythroxylum subrotundum,-41.98333,-13.5
Erythroxylum subrotundum,-37.4313889,-7.1861111
Erythroxylum subrotundum,-48.855833,-15.807222
Erythroxylum subrotundum,-48.178056,-16.235278
Erythroxylum subrotundum,-48.9592018127441,-15.852499961853
Erythroxylum subrotundum,-41.448056,-21.797222
Erythroxylum subrotundum,-41.448056,-21.797222
Erythroxylum subrotundum,-41.031111,-21.74
Erythroxylum subrotundum,-41.461944,-21.796111
Erythroxylum subrotundum,-41.461944,-21.796111
Erythroxylum subrotundum,-37.521944,-10.536667
Erythroxylum subrotundum,-35.194444,-8.039444
Erythroxylum subrotundum,-34.995278,-7.608333
Erythroxylum subrotundum,-35.879444,-9.223611
Erythroxylum subrotundum,-36.430556,-9.254444
Erythroxylum subrotundum,-35.769722,-8.168333
Erythroxylum subrotundum,-42.7322006225586,-19.7122001647949
Erythroxylum subrotundum,-42.7322006225586,-19.7122001647949
Erythroxylum subrotundum,-41.016111,-12.437222
Erythroxylum subrotundum,-41.019444,-12.451111
Erythroxylum subrotundum,-49.78925,-11.643972
Erythroxylum subrotundum,-49.78925,-11.643972
Erythroxylum subrotundum,-40.4308013916016,-13.4411001205444
Erythroxylum subrotundum,-41.8114013671875,-13.5789003372192
Erythroxylum subrotundum,-35.9432983398438,-9.30667018890381
Erythroxylum subrotundum,-41.3314018249512,-12.8072004318237
Erythroxylum subrotundum,-39.1018981933594,-12.6700000762939
Erythroxylum subrotundum,-40.8394012451172,-14.8661003112793
Erythroxylum subrotundum,-39.4794006347656,-13.686900138855
Erythroxylum subrotundum,-38.966667,-12.266667
Erythroxylum subrotundum,-40.111111,-13.943611
Erythroxylum subrotundum,-39.497222,-15.276944
Erythroxylum subrotundum,-40.4625,-18.766944
Erythroxylum subrotundum,-40.091944,-13.899167
Erythroxylum subrotundum,-34.950278,-8.012778
Erythroxylum subrotundum,-39.083333,-12.533333
Erythroxylum subrotundum,-41.83,-13.569444
Erythroxylum subrotundum,-41.166667,-13.919444
Erythroxylum subrotundum,-39.476667,-12.853611
Erythroxylum subrotundum,-39.424444,-13.936944
Erythroxylum subrotundum,-39.321944,-17.085833
Erythroxylum subrotundum,-39.083333,-12.533333
Erythroxylum subrotundum,-39.083333,-12.533333
Erythroxylum subrotundum,-39.033333,-14.3
Erythroxylum subrotundum,-35.7969017028809,-8.23332977294922
Erythroxylum subrotundum,-39.029444,-12.548056
Erythroxylum subrotundum,-40.483333,-13.466667
Erythroxylum subrotundum,-40.483333,-13.466667
Erythroxylum subrotundum,-40.1875,-14.373611
