SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Peperomia rotundifolia,-68.58638,-14.79666
Peperomia rotundifolia,-67.918056,-15.646389
Peperomia rotundifolia,-67.75,-16.16666
Peperomia rotundifolia,-65.669722,-17.061667
Peperomia rotundifolia,-68.92777,-14.59722
Peperomia rotundifolia,-77.46666,5.58333
Peperomia rotundifolia,-74.64,6.54388
Peperomia rotundifolia,-65.7527778,-17.1747223
Peperomia rotundifolia,-64.23138,-16.78194
Peperomia rotundifolia,-77.3333333,-4.3333333
Peperomia rotundifolia,-77.3333333,-4.3333333
Peperomia rotundifolia,-76.3333333,-3.3333333
Peperomia rotundifolia,-72.91666,-3.33333
Peperomia rotundifolia,-66.16666,0.83333
Peperomia rotundifolia,-66.25,0.9166667
Peperomia rotundifolia,-61.63333,4.38333
Peperomia rotundifolia,-61.16666,5
Peperomia rotundifolia,-66.16666,0.83333
Peperomia rotundifolia,-73.24722,-3.74805
Peperomia rotundifolia,-71.85,-3.3166667
Peperomia rotundifolia,-73.1763889,-3.6708334
Peperomia rotundifolia,-62.25,5.9166667
Peperomia rotundifolia,-70.25,-3.78333
Peperomia rotundifolia,-76.76666,3.78333
Peperomia rotundifolia,-76.51666,7.4
Peperomia rotundifolia,-79.36666,-0.58333
Peperomia rotundifolia,-77.01666,-0.5
Peperomia rotundifolia,-76.3833333,-0.8
Peperomia rotundifolia,-77.61666,-1.06666
Peperomia rotundifolia,-76.5,-0.5833333
Peperomia rotundifolia,-76.5,-0.55
Peperomia rotundifolia,-77.33333,-1.41666
Peperomia rotundifolia,-76.3833333,-0.8
Peperomia rotundifolia,-76.3833333,-0.8
