SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Cyperus odoratus,-37.438889,-6.691667
Cyperus odoratus,-37.987778,-6.023889
Cyperus odoratus,-39.2425,-6.366667
Cyperus odoratus,-37.822222,-5.725
Cyperus odoratus,-37.325278,-5.199444
Cyperus odoratus,-38.266667,-6.283333
Cyperus odoratus,-45.5952987670898,-21.8922004699707
Cyperus odoratus,-44.999444,-21.245278
Cyperus odoratus,-44.999444,-21.245278
Cyperus odoratus,-44.999444,-21.245278
Cyperus odoratus,-38.9193992614746,-12.7777996063232
Cyperus odoratus,-38.9900016784668,-12.6263999938965
Cyperus odoratus,-44.9253005981445,-21.1700000762939
Cyperus odoratus,-52.485833,-30.324444
Cyperus odoratus,-51.932778,-29.337222
Cyperus odoratus,-51.966389,-29.501944
Cyperus odoratus,-52.985278,-30.042778
Cyperus odoratus,-36.292222,-9.798611
Cyperus odoratus,-39.428108,-12.761692
Cyperus odoratus,-37.266389,-6.585556
Cyperus odoratus,-36.663956,-9.755586
Cyperus odoratus,-36.575833,-9.518611
Cyperus odoratus,-36.661803,-11.213019
Cyperus odoratus,-36.591111,-10.514722
Cyperus odoratus,-37.191667,-8.843333
Cyperus odoratus,-37.191667,-8.843333
Cyperus odoratus,-36.2202987670898,-9.64138984680176
Cyperus odoratus,-36.2961006164551,-9.25527954101562
Cyperus odoratus,-35.7352981567383,-9.6658296585083
Cyperus odoratus,-35.7352981567383,-9.6658296585083
Cyperus odoratus,-35.7352981567383,-9.6658296585083
Cyperus odoratus,-35.7352981567383,-9.6658296585083
Cyperus odoratus,-35.7352981567383,-9.6658296585083
Cyperus odoratus,-35.8950004577637,-9.710280418396
Cyperus odoratus,-35.8950004577637,-9.710280418396
Cyperus odoratus,-36.3880996704102,-9.44750022888184
Cyperus odoratus,-37.2453002929688,-9.37833023071289
Cyperus odoratus,-40.0722007751465,-19.3910999298096
Cyperus odoratus,-40.0722007751465,-19.3910999298096
Cyperus odoratus,-60.5799,6.37503
Cyperus odoratus,-58.16,6.76
Cyperus odoratus,-58.16,6.76
Cyperus odoratus,-58.01,6.53
Cyperus odoratus,-52.33,4.93
Cyperus odoratus,-52.33,4.93
Cyperus odoratus,-52.33,4.93
Cyperus odoratus,-58.95,7.65
Cyperus odoratus,-59.7,8.3
Cyperus odoratus,-66.13,3.06
Cyperus odoratus,-58.65,6.4
Cyperus odoratus,-58.65,6.4
Cyperus odoratus,-63.58,6.28
Cyperus odoratus,-51.917,1.292
Cyperus odoratus,-76.72,8.08
Cyperus odoratus,-52.3,4.95
Cyperus odoratus,-54.68,5.98
Cyperus odoratus,-69.97,-4.17
Cyperus odoratus,-74.12,11.25
Cyperus odoratus,-74.25,6.92
Cyperus odoratus,-60.13,-3.03
Cyperus odoratus,-74.25,-5.58
Cyperus odoratus,-74.08,-6.9
Cyperus odoratus,-61.63,6.73
Cyperus odoratus,-41.62,-13.52
Cyperus odoratus,-49.3,-8.25
Cyperus odoratus,-69.33,-12.83
Cyperus odoratus,-67.6,5.46
Cyperus odoratus,-52.38,4.43
Cyperus odoratus,-54.03,2.61
Cyperus odoratus,-69.33,-12.83
