SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Clusia criuva criuva,-44.4042015075684,-19.2744007110596
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva parviflora,-48.5746994018555,-25.8827991485596
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva criuva,-41.8114013671875,-13.5789003372192
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva criuva,-47.5099983215332,-14.1324996948242
Clusia criuva criuva,-47.5099983215332,-14.1324996948242
Clusia criuva parviflora,-49.050556,-26.280278
Clusia criuva,-46.9925003051758,-18.9438991546631
Clusia criuva,-48.2771987915039,-18.9186000823975
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.6380996704102,-26.2432994842529
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-46.7799987792969,-24.1800003051758
Clusia criuva,-49.3400001525879,-24.1100006103516
Clusia criuva,-49.3400001525879,-24.1100006103516
Clusia criuva,-47.8199996948242,-22.25
Clusia criuva,-47.9199981689453,-24.3799991607666
Clusia criuva,-47.5,-23.9599990844727
Clusia criuva,-48.392083,-24.646639
Clusia criuva,-47.993333,-24.053889
Clusia criuva,-47.994167,-24.141667
Clusia criuva,-47.993333,-24.056111
Clusia criuva,-48.400278,-24.639444
Clusia criuva,-48.064444,-25.0025
Clusia criuva,-46.536667,-23.365
Clusia criuva,-49.063611,-24.151667
Clusia criuva,-49.0675,-24.053056
Clusia criuva,-48.603056,-24.398611
Clusia criuva,-47.073056,-24.443056
Clusia criuva,-47.076667,-24.4425
Clusia criuva,-49.068333,-24.061944
Clusia criuva,-46.633333,-23.866667
Clusia criuva,-44.363056,-22.808611
Clusia criuva,-45.058333,-23.541667
Clusia criuva,-45.058333,-23.541667
Clusia criuva,-44.727778,-23.353889
Clusia criuva,-47.16,-23.894444
Clusia criuva,-49.200556,-24.296389
Clusia criuva,-49.178333,-24.2275
Clusia criuva,-49.178889,-24.223889
Clusia criuva,-49.0553016662598,-25.3055992126465
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-45.4099998474121,-23.6200008392334
Clusia criuva,-45.4099998474121,-23.6200008392334
Clusia criuva,-45.4099998474121,-23.6200008392334
Clusia criuva,-45.4099998474121,-23.6200008392334
Clusia criuva,-44.9599990844727,-23.0699996948242
Clusia criuva ssp. parviflora,-44.9599990844727,-23.0699996948242
Clusia criuva ssp. parviflora,-47.2200012207031,-23.6499996185303
Clusia criuva ssp. parviflora,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-47.5499992370605,-24.7000007629395
Clusia criuva,-45.3499984741211,-23.7700004577637
Clusia criuva,-46.7799987792969,-24.1800003051758
Clusia criuva,-46.7799987792969,-24.1800003051758
Clusia criuva,-49.3400001525879,-24.1100006103516
Clusia criuva,-45.439998626709,-23.3700008392334
Clusia criuva,-45.439998626709,-23.3700008392334
Clusia criuva,-45.439998626709,-23.3700008392334
Clusia criuva,-48.3600006103516,-24.0900001525879
Clusia criuva,-45.8400001525879,-23.5300006866455
Clusia criuva ssp. parviflora,-46.560001373291,-23.6900005340576
Clusia criuva,-45.310001373291,-23.2199993133545
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva ssp. parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva ssp. parviflora,-47.9199981689453,-24.3799991607666
Clusia criuva ssp. parviflora,-47.9199981689453,-24.3799991607666
Clusia criuva ssp. parviflora,-47.9199981689453,-24.3799991607666
Clusia criuva,-47.5,-23.9599990844727
Clusia criuva,-47.5,-23.9599990844727
Clusia criuva,-45.0699996948242,-23.4300003051758
Clusia criuva ssp. parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva ssp. parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva,-48,-16.03
Clusia criuva,-47.55,-15.23
Clusia criuva,-48.0648,-16.01825
Clusia criuva criuva,-43.69275,-18.4205
Clusia criuva criuva,-43.21845,-16.40385
Clusia criuva criuva,-47.7923,-15.65064739
Clusia criuva criuva,-41.95,-13.55
Clusia criuva criuva,-41.9,-13.27
Clusia criuva 2,-46.618358,-23.646109
Clusia criuva parviflora,-42.0294,-20.7331
Clusia criuva parviflora,-41.989285,-22.571814
Clusia criuva parviflora,-48.9,-27.1
Clusia criuva parviflora,-48.6381,-26.2433
Clusia criuva parviflora,-48.90806,-25.93389
Clusia criuva parviflora,-48.644872,-26.946812
Clusia criuva,-47.9294,-15.7797
Clusia criuva,-48.8342,-25.4769
Clusia criuva,-48.0638,-16.01719
Clusia criuva,-47.9297,-15.7797
Clusia criuva,-47.8,-15.95
Clusia criuva,-47.67603,-15.6167
Clusia criuva,-47.67,-15.62
Clusia criuva,-47.88,-15.73
Clusia criuva,-43.49265,-20.1263
Clusia criuva,-48.05,-16.03
Clusia criuva,-47.9294,-15.7797
Clusia criuva,-47.9294,-15.7797
Clusia criuva,-47.9294,-15.7797
Clusia criuva,-47.9294,-15.7797
Clusia criuva,-47.9294,-15.7797
Clusia criuva,-47.9294,-15.7797
Clusia criuva,-47.9294,-15.7797
Clusia criuva,-47.9294,-15.7797
Clusia criuva,-47.9294,-15.7797
Clusia criuva,-46.7717,-13.0369
Clusia criuva,-47.5097,-14.1325
Clusia criuva,-47.5097,-14.1325
Clusia criuva,-47.5097,-14.1325
Clusia criuva,-48.0638,-16.01719
Clusia criuva,-44.1631,-21.083805
Clusia criuva,-44.98139,-21.7234469
Clusia criuva,-43.257781,-22.96306
Clusia criuva,-49.0992,-17.7311
Clusia criuva,-41.111966,-20.518795
Clusia criuva,-41.8969,-13.3889
Clusia criuva,-46.438964,-23.769186
Clusia criuva,-45.4097,-23.6203
Clusia criuva criuva,-48.0638,-16.01719
Clusia criuva criuva,-48.8086,-16.05915
Clusia criuva criuva,-47.88,-15.72
Clusia criuva criuva,-47.8167,-15.6333
Clusia criuva criuva,-43.38,-18.82
Clusia criuva criuva,-43.69275,-18.4205
Clusia criuva criuva,-43.49265,-20.1263
Clusia criuva criuva,-48.8086,-15.9236
Clusia criuva criuva,-47.9294,-15.7797
Clusia criuva criuva,-47.7923,-15.65064739
Clusia criuva criuva,-47.5167,-13.95401
Clusia criuva criuva,-47.9294,-15.7797
Clusia criuva criuva,-47.9294,-15.7797
Clusia criuva criuva,-47.9294,-15.7797
Clusia criuva criuva,-47.9294,-15.7797
Clusia criuva criuva,-47.9294,-15.7797
Clusia criuva criuva,-48.80861,-15.7880556
Clusia criuva criuva,-43.7117,-18.4
Clusia criuva criuva,-41.95,-13.55
Clusia criuva criuva,-41.95,-13.53
Clusia criuva parviflora,-48.560466,-25.76408
Clusia criuva parviflora,-48.560466,-25.76408
Clusia criuva parviflora,-44.2181,-22.8842
Clusia criuva parviflora,-47.966514,-25.140513
Clusia criuva parviflora,-47.912273,-25.064431
Clusia criuva parviflora,-41.989285,-22.571814
Clusia criuva parviflora,-41.989285,-22.571814
Clusia criuva parviflora,-43.1783,-22.505
Clusia criuva parviflora,-49.534691,-27.013976
Clusia criuva parviflora,-43.1783,-22.505
Clusia criuva parviflora,-44.5631,-22.4961
Clusia criuva parviflora,-44.5631,-22.4961
Clusia criuva parviflora,-48.56,-20.55
Clusia criuva parviflora,-48.5092,-25.5203
Clusia criuva parviflora,-43.300857,-22.953329
Clusia criuva parviflora,-44.5631,-22.4961
Clusia criuva parviflora,-44.612252,-22.447817
Clusia criuva parviflora,-48.910147,-27.126635
Clusia criuva parviflora,-43.397161,-23.010952
Clusia criuva parviflora,-43.2075,-22.9031
Clusia criuva parviflora,-44.4467,-22.4692
Clusia criuva parviflora,-48.32,-25.27
Clusia criuva parviflora,-43.448386,-22.913514
Clusia criuva parviflora,-47.992538,-25.197304
Clusia criuva parviflora,-48.8342,-25.4769
Clusia criuva parviflora,-48.5092,-25.5203
Clusia criuva parviflora,-48.6617,-26.9081
Clusia criuva parviflora,-41.989285,-22.571814
Clusia criuva parviflora,-47.992538,-25.197304
Clusia criuva parviflora,-48.56,-20.55
Clusia criuva parviflora,-47.992538,-25.197304
Clusia criuva parviflora,-47.992538,-25.197304
Clusia criuva parviflora,-48.9,-27.1
Clusia criuva parviflora,-46.618358,-23.646109
Clusia criuva parviflora,-45.0697,-23.4303
Clusia criuva parviflora,-43.397161,-23.010952
Clusia criuva parviflora,-44.3181,-23.0069
Clusia criuva parviflora,-48.8342,-25.4769
Clusia criuva parviflora,-41.989285,-22.571814
Clusia criuva parviflora,-48.6617,-26.9081
Clusia criuva parviflora,-48.8547,-26.0269
Clusia criuva parviflora,-48.6678,-27.6456
Clusia criuva parviflora,-43.397161,-23.010952
Clusia criuva parviflora,-44.5631,-22.4961
Clusia criuva parviflora,-44.5631,-22.4961
Clusia criuva parviflora,-41.989285,-22.571814
Clusia criuva parviflora,-41.989285,-22.571814
Clusia criuva parviflora,-42.5308,-22.2819
Clusia criuva parviflora,-46.502069,-24.003914
Clusia criuva parviflora,-44.5631,-22.4961
Clusia criuva parviflora,-44.276633,-23.177927
Clusia criuva parviflora,-43.9,-22.97
Clusia criuva parviflora,-48.62515,-27.834087
Clusia criuva parviflora,-47.5497,-24.7003
Clusia criuva parviflora,-47.5497,-24.7003
Clusia criuva parviflora,-47.5497,-24.7003
Clusia criuva parviflora,-47.5497,-24.7003
Clusia criuva parviflora,-47.5497,-24.7003
Clusia criuva parviflora,-47.5497,-24.7003
Clusia criuva parviflora,-47.5497,-24.7003
Clusia criuva parviflora,-47.5497,-24.7003
Clusia criuva parviflora,-47.5497,-24.7003
Clusia criuva parviflora,-48.9,-25.43
Clusia criuva parviflora,-45.4097,-23.6203
Clusia criuva parviflora,-46.621883,-23.654505
Clusia criuva criuva,-43.6002998352051,-18.2493991851807
Clusia criuva parviflora,-48.5746994018555,-25.8827991485596
Clusia criuva parviflora,-44.040599822998,-22.9596996307373
Clusia criuva parviflora,-48.941177,-26.748537
Clusia criuva parviflora,-46.3,-23.75
Clusia criuva parviflora,-46.3,-23.75
Clusia criuva parviflora,-44.73333,-22.35833
Clusia criuva parviflora,-42.05,-22
Clusia criuva,-43.505872,-19.227045
Clusia criuva,-43.505872,-19.227045
Clusia criuva,-47.59528,-14.04001
Clusia criuva criuva,-47,-14
Clusia criuva criuva,-47.5167,-13.95401
Clusia criuva,-41.87,-13.33
Clusia criuva criuva,-41.9,-13.25
Clusia criuva criuva,-41.92,-13.25
Clusia criuva criuva,-41.92,-13.25
Clusia criuva,-48.333333,-25.283333
Clusia criuva,-42.895967,-22.965133
Clusia criuva,-42.8961,-22.96595
Clusia criuva,-48.523889,-23.048611
Clusia criuva,-44.3180999755859,-23.0067005157471
Clusia criuva,-48.6678009033203,-27.645299911499
Clusia criuva,-48.6678009033203,-27.645299911499
Clusia criuva,-47,-14
Clusia criuva,-47,-14
Clusia criuva,-49,-16
Clusia criuva,-49.315392,-26.305479
Clusia criuva,-49.308204,-26.324429
Clusia criuva,-48.640249,-26.418208
Clusia criuva,-49.308032,-26.322376
Clusia criuva,-54.5563889,-20.4019444
Clusia criuva,-48.3911111,-25.5505556
Clusia criuva parviflora,-49.7057991027832,-24.2511005401611
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-41.018611,-20.398611
Clusia criuva,-41.508333,-20.97
Clusia criuva,-40.369701385498,-19.8318996429443
Clusia criuva parviflora,-41.9449996948242,-22.5268993377686
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-41.473056,-20.374444
Clusia criuva,-48.523917,-23.04875
Clusia criuva,-48.523917,-23.04875
Clusia criuva parviflora,-46.43889,-23.76861
Clusia criuva parviflora,-46.48944,-24.01861
Clusia criuva parviflora,-42.5311012268066,-22.2819004058838
Clusia criuva parviflora,-43.2075004577637,-22.9027996063232
Clusia criuva parviflora,-43.2075004577637,-22.9027996063232
Clusia criuva parviflora,-43.2075004577637,-22.9027996063232
Clusia criuva parviflora,-43.2075004577637,-22.9027996063232
Clusia criuva parviflora,-43.2075004577637,-22.9027996063232
Clusia criuva criuva,-44.2616996765137,-21.1355991363525
Clusia criuva parviflora,-42.9655990600586,-22.4122009277344
Clusia criuva,-48.357778,-25.5625
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-44.6577987670898,-21.2980995178223
Clusia criuva,-44.999444,-21.245278
Clusia criuva,-44.999444,-21.245278
Clusia criuva,-44.6425018310547,-21.4874992370605
Clusia criuva,-44.6425018310547,-21.4874992370605
Clusia criuva,-35.567222,-9.1
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva parviflora,-48.92,-27.1
Clusia criuva criuva,-48.78,-15.93
Clusia criuva criuva,-47.37,-19.6
Clusia criuva criuva,-48.03,-15.52
Clusia criuva criuva,-47.85,-15.8744
Clusia criuva parviflora,-48.95,-23.73
Clusia criuva parviflora,-44.63,-22.47
Clusia criuva criuva,-42.5228,-14.5347
Clusia criuva criuva,-42.5228,-14.5347
Clusia criuva parviflora,-48.67,-26.9
Clusia criuva parviflora,-49.65,-27.23
Clusia criuva parviflora,-48.98,-25.98
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva criuva,-47.9296989440918,-15.7797002792358
Clusia criuva parviflora,-42.0293998718262,-20.7331008911133
Clusia criuva criuva,-43.8897018432617,-19.6271991729736
Clusia criuva parviflora,-43.5080986022949,-20.2875003814697
Clusia criuva criuva,-47.9319000244141,-19.7483005523682
Clusia criuva parviflora,-49.0553016662598,-25.3055992126465
Clusia criuva parviflora,-48.5746994018555,-25.8827991485596
Clusia criuva parviflora,-48.5746994018555,-25.8827991485596
Clusia criuva parviflora,-49.7057991027832,-24.2511005401611
Clusia criuva parviflora,-49.7057991027832,-24.2511005401611
Clusia criuva parviflora,-48.5428009033203,-25.8174991607666
Clusia criuva parviflora,-48.834400177002,-25.476900100708
Clusia criuva parviflora,-48.834400177002,-25.476900100708
Clusia criuva parviflora,-48.834400177002,-25.476900100708
Clusia criuva parviflora,-48.5092010498047,-25.5200004577637
Clusia criuva parviflora,-43.2075004577637,-22.9027996063232
Clusia criuva parviflora,-43.2075004577637,-22.9027996063232
Clusia criuva parviflora,-43.2075004577637,-22.9027996063232
Clusia criuva parviflora,-48.7221984863281,-26.3700008392334
Clusia criuva parviflora,-49.0661010742188,-26.9193992614746
Clusia criuva parviflora,-48.9174995422363,-27.0981006622314
Clusia criuva parviflora,-49.5177993774414,-27.0569000244141
Clusia criuva parviflora,-49.5177993774414,-27.0569000244141
Clusia criuva parviflora,-48.6618995666504,-26.9078006744385
Clusia criuva parviflora,-48.6618995666504,-26.9078006744385
Clusia criuva parviflora,-48.6618995666504,-26.9078006744385
Clusia criuva parviflora,-48.9328002929688,-26.7206001281738
Clusia criuva parviflora,-48.6678009033203,-27.645299911499
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-48.6380996704102,-26.2432994842529
Clusia criuva parviflora,-46.138599395752,-23.8544006347656
Clusia criuva parviflora,-46.5299987792969,-23.6599998474121
Clusia criuva parviflora,-46.5299987792969,-23.6599998474121
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-48.861036,-26.329075
Clusia criuva,-48.9308,-25.4651
Clusia criuva,-48.3132,-25.5306
Clusia criuva,-49.6599,-24.1714
Clusia criuva,-48.5745,-25.8452
Clusia criuva,-48.1695,-25.1569
Clusia criuva,-48.926,-25.4407
Clusia criuva,-48.3861,-25.5906
Clusia criuva,-48.5558,-25.5917
Clusia criuva,-48.5558,-25.5917
Clusia criuva,-48.916,-25.445
Clusia criuva,-48.3861,-25.5906
Clusia criuva,-48.5745,-25.8452
Clusia criuva,-48.5558,-25.5917
Clusia criuva,-48.3861,-25.5906
Clusia criuva,-48.5558,-25.5917
Clusia criuva,-48.2977,-25.1752
Clusia criuva,-49.6599,-24.1714
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-48.5428009033203,-25.8174991607666
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.5092010498047,-25.5200004577637
Clusia criuva,-48.6678009033203,-27.645299911499
Clusia criuva,-48.680111,-26.369833
Clusia criuva,-48.816686,-26.446139
Clusia criuva,-43.7525,-18.811111
Clusia criuva,-48.836667,-15.790833
Clusia criuva,-42.9925,-16.876667
Clusia criuva,-43.899417,-21.700583
Clusia criuva,-43.899417,-21.700583
Clusia criuva,-41.916667,-13.25
Clusia criuva,-45.033333,-23.516667
Clusia criuva,-44.2625,-17.698333
Clusia criuva,-41.100556,-20.520556
Clusia criuva,-41.9,-13.25
Clusia criuva,-41.866667,-13.333333
Clusia criuva,-41.9625,-13.511944
Clusia criuva,-40.876389,-19.230833
Clusia criuva,-43.766667,-18.866667
Clusia criuva,-41.95,-13.533333
Clusia criuva,-41.9,-13.266667
Clusia criuva parviflora,-48.408889,-24.501667
Clusia criuva criuva,-43.816667,-18.283333
Clusia criuva parviflora,-47.916389,-25.020278
Clusia criuva parviflora,-46.774444,-23.9
Clusia criuva parviflora,-47.84175,-24.900806
Clusia criuva parviflora,-47.911944,-25.017778
Clusia criuva parviflora,-46.7,-23.866667
Clusia criuva parviflora,-42.044167,-23.256944
Clusia criuva parviflora,-45.866667,-23.633333
Clusia criuva criuva,-41.3708000183105,-13.0052995681763
Clusia criuva,-42.8897018432617,-16.5594005584717
Clusia criuva criuva,-44.1721992492676,-17.7574996948242
Clusia criuva,-43.793098449707,-21.8425006866455
Clusia criuva,-44.0527992248535,-20.3330993652344
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva criuva,-43.7144012451172,-19.1688995361328
Clusia criuva criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-43.3908004760742,-18.0041999816895
Clusia criuva,-43.3908004760742,-18.0041999816895
Clusia criuva,-43.3908004760742,-18.0041999816895
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-46.3657989501953,-20.2453002929688
Clusia criuva,-42.0080986022949,-21.9552993774414
Clusia criuva parviflora,-48.6119003295898,-26.4556007385254
Clusia criuva parviflora,-48.6119003295898,-26.4556007385254
Clusia criuva parviflora,-48.6119003295898,-26.4556007385254
Clusia criuva parviflora,-49.0661010742188,-26.9193992614746
Clusia criuva parviflora,-49.0661010742188,-26.9193992614746
Clusia criuva parviflora,-49.0661010742188,-26.9193992614746
Clusia criuva parviflora,-49.0661010742188,-26.9193992614746
Clusia criuva parviflora,-48.8456001281738,-26.3043994903564
Clusia criuva parviflora,-48.8456001281738,-26.3043994903564
Clusia criuva parviflora,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-45.4099998474121,-23.6200008392334
Clusia criuva parviflora,-47.2200012207031,-23.6499996185303
Clusia criuva parviflora,-49.3400001525879,-24.1100006103516
Clusia criuva parviflora,-47.8800010681152,-24.7099990844727
Clusia criuva parviflora,-46.4000015258789,-24
Clusia criuva,-45.310001373291,-23.2199993133545
Clusia criuva,-45.310001373291,-23.2199993133545
Clusia criuva parviflora,-47.9900016784668,-23.8700008392334
Clusia criuva parviflora,-47.9900016784668,-23.8700008392334
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-46.6300010681152,-23.5400009155273
Clusia criuva parviflora,-47.9199981689453,-24.3799991607666
Clusia criuva parviflora,-45.0699996948242,-23.4300003051758
Clusia criuva,-45.0699996948242,-23.4300003051758
Clusia criuva,-48.919194,-25.788833
Clusia criuva subsp. parviflora,-45.683333,-23.633333
Clusia criuva,-38.492222,-9.808889
Clusia criuva,-38.585556,-9.6825
Clusia criuva,-46.919444,-20.24
Clusia criuva,-41.866667,-13.333333
Clusia criuva,-41.9625,-13.511944
Clusia criuva,-45.033333,-23.516667
Clusia criuva,-41.880833,-13.374167
Clusia criuva,-41.883333,-13.35
Clusia criuva,-46.415556,-20.258333
Clusia criuva,-45.4175,-11.049722
Clusia criuva,-40.876389,-19.230833
Clusia criuva subsp. parviflora,-44.566667,-22.25
Clusia criuva,-41.936389,-13.532778
Clusia criuva,-41.883333,-13.366667
Clusia criuva,-41.924722,-13.261944
Clusia criuva,-41.929167,-13.266111
Clusia criuva,-41.9,-13.266667
Clusia criuva subsp. criuva,-41.868889,-13.493611
Clusia criuva,-41.9,-13.25
Clusia criuva,-41.916667,-13.25
Clusia criuva,-41.883333,-13.283333
Clusia criuva subsp. criuva,-41.8114013671875,-13.5789003372192
Clusia criuva var. criuva,-43.7407989501953,-18.4543991088867
Clusia criuva subsp. parviflora,-49.2064018249512,-25.5347003936768
Clusia criuva subsp. parviflora,-44.040599822998,-22.9596996307373
Clusia criuva,-48.8400001525879,-24.5
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-46.9900016784668,-24.3199996948242
Clusia criuva subsp. parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-47.5,-23.9599990844727
Clusia criuva,-43.5875,-18.198611
Clusia criuva,-46.250278,-23.990556
Clusia criuva parviflora,-45.966667,-23.783333
Clusia criuva parviflora,-46.138599395752,-23.8544006347656
Clusia criuva parviflora,-46.138599395752,-23.8544006347656
Clusia criuva parviflora,-46.138599395752,-23.8544006347656
Clusia criuva parviflora,-46.138599395752,-23.8544006347656
Clusia criuva,-46.138599395752,-23.8544006347656
Clusia criuva,-46.9900016784668,-24.3199996948242
Clusia criuva,-46.9900016784668,-24.3199996948242
Clusia criuva,-44.096503,-19.690239
Clusia criuva,-44.096503,-19.690239
Clusia criuva,-46.701897,-22.612214
Clusia criuva,-53.08982,-10.773109
Clusia criuva,-46.819287,-11.624909
Clusia criuva,-53.08982,-10.773109
Clusia criuva,-44.096503,-19.690239
Clusia criuva,-48.48865,-27.616028
Clusia criuva,-48.834400177002,-25.476900100708
Clusia criuva,-49.8889007568359,-29.551399230957
Clusia criuva,-51.2299995422363,-30.0331001281738
Clusia criuva,-49.7268981933594,-29.3353004455566
Clusia criuva,-49.7268981933594,-29.3353004455566
Clusia criuva,-49.7268981933594,-29.3353004455566
Clusia criuva,-49.7268981933594,-29.3353004455566
Clusia criuva,-49.165599822998,-28.2749996185303
Clusia criuva,-48.6133003234863,-28.0233001708984
Clusia criuva,-48.7807998657227,-28.4825000762939
Clusia criuva,-44.1800003051758,-17.8733005523682
Clusia criuva,-46.9900016784668,-24.3199996948242
Clusia criuva parviflora,-46.6300010681152,-23.5400009155273
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-44.040599822998,-22.9596996307373
Clusia criuva,-482.432,-243.006
Clusia criuva,-475.939,-24.083
Clusia criuva,-46.44,-23.59
Clusia criuva,-47.34451,-24.03158
Clusia criuva,-47.34451,-24.03158
Clusia criuva,-47.45029,-24.07695
Clusia criuva,-491.535,-241.614
Clusia criuva,-46.42,-23.59
Clusia criuva,-43.793098449707,-21.8425006866455
Clusia criuva,-43.793098449707,-21.8425006866455
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-49.4636001586914,-24.1128005981445
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-44.9599990844727,-23.0699996948242
Clusia criuva,-44.9599990844727,-23.0699996948242
Clusia criuva,-48.0999984741211,-24.5200004577637
Clusia criuva,-48.0999984741211,-24.5200004577637
Clusia criuva,-46.7799987792969,-24.1800003051758
Clusia criuva,-49.3400001525879,-24.1100006103516
Clusia criuva,-49.3400001525879,-24.1100006103516
Clusia criuva,-47.8199996948242,-22.25
Clusia criuva,-47.5,-23.9599990844727
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-47.9199981689453,-25.0100002288818
Clusia criuva,-46.7799987792969,-24.1800003051758
Clusia criuva,-46.7799987792969,-24.1800003051758
Clusia criuva,-47.5,-23.9599990844727
Clusia criuva,-47.5,-23.9599990844727
Clusia criuva,-491.535,-241.614
Clusia criuva,-475.443,-250.104
Clusia criuva,-454.156,-233.816
Clusia criuva,-46.44,-23.59
Clusia criuva,-445.554,-232.105
Clusia criuva,-45.41,-23.38
Clusia criuva,-475.936,-240.314
Clusia criuva,-482.188,-241.728
Clusia criuva,-46.9925003051758,-18.9438991546631
Clusia criuva,-46.9925003051758,-18.9438991546631
Clusia criuva,-46.9925003051758,-18.9438991546631
Clusia criuva,-46.9925003051758,-18.9438991546631
Clusia criuva,-43.7144012451172,-19.1688995361328
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.3288993835449,-25.3066997528076
Clusia criuva,-48.5746994018555,-25.8827991485596
Clusia criuva,-48.5428009033203,-25.8174991607666
