SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Niedenzuella acutifolia,-78.5,-1.5
Niedenzuella acutifolia,-35.003806,-7.829833
Niedenzuella acutifolia,-35.002778,-7.8375
Niedenzuella acutifolia,-35.002778,-7.8375
Niedenzuella acutifolia,-48.181111,-10.359444
Niedenzuella acutifolia,-39.202778,-14.770278
Niedenzuella acutifolia,-39.202778,-14.770278
Niedenzuella acutifolia,-39.349722,-13.905556
Niedenzuella acutifolia,-39.079167,-14.386667
Niedenzuella acutifolia,-38.983333,-14.3
Niedenzuella acutifolia,-39.123611,-14.586111
Niedenzuella acutifolia,-39.117222,-14.586111
Niedenzuella acutifolia,-39.115,-14.499722
Niedenzuella acutifolia,-39.021667,-15.305556
Niedenzuella acutifolia,-39.603333,-14.705833
Niedenzuella acutifolia,-43.9,-21.716667
Niedenzuella acutifolia,-40.648056,-19.022778
Niedenzuella acutifolia,-40.6625,-18.984722
Niedenzuella acutifolia,-39.566111,-15.395833
Niedenzuella acutifolia,-35.003889,-7.829722
Niedenzuella acutifolia,-38.426944,-12.926944
Niedenzuella acutifolia,-52.741389,-1.844722
Niedenzuella acutifolia,-39.603889,-14.7025
Niedenzuella acutifolia,-47.876944,-24.608333
Niedenzuella acutifolia,0,-19.310833
Niedenzuella acutifolia,-39.2,-17.55
Niedenzuella acutifolia,-39.216667,-17.483333
Niedenzuella acutifolia,-39.083333,-12.533333
Niedenzuella acutifolia,-39.133333,-16.383333
Niedenzuella acutifolia,-22.458333,-43.538889
Niedenzuella acutifolia,-39.016667,-14.416667
Niedenzuella acutifolia,-39.05,-14.983333
Niedenzuella acutifolia,-39.083333,-15.15
Niedenzuella acutifolia,-40.216667,-13.466667
Niedenzuella acutifolia,-39.083333,-15.15
Niedenzuella acutifolia,-39.083333,-15.15
Niedenzuella acutifolia,-39.083333,-15.15
Niedenzuella acutifolia,-39.8,-19.583333
Niedenzuella acutifolia,-41.328889,-12.754167
Niedenzuella acutifolia,-39.063889,-15.179444
Niedenzuella acutifolia,-41.328889,-12.754167
Niedenzuella acutifolia,0,-15.183333
Niedenzuella acutifolia,-39.0494003295898,-14.7889003753662
Niedenzuella acutifolia,-39.0647010803223,-16.4496994018555
Niedenzuella acutifolia,-39.0647010803223,-16.4496994018555
Niedenzuella acutifolia,-39.0752983093262,-15.2932996749878
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-41.5106010437012,-20.2339000701904
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-47.060001373291,-22.8999996185303
Niedenzuella acutifolia,-39.1955986022949,-17.5193996429443
Niedenzuella acutifolia,-38.9472007751465,-15.6750001907349
Niedenzuella acutifolia,-39.7827987670898,-16.5839004516602
Niedenzuella acutifolia,-39.0494003295898,-14.7889003753662
Niedenzuella acutifolia,-39.0494003295898,-14.7889003753662
Niedenzuella acutifolia,-39.0647010803223,-16.4496994018555
Niedenzuella acutifolia,-39.2207984924316,-17.341100692749
Niedenzuella acutifolia,-39.0752983093262,-15.2932996749878
Niedenzuella acutifolia,-39.0752983093262,-15.2932996749878
Niedenzuella acutifolia,-39.0752983093262,-15.2932996749878
Niedenzuella acutifolia,-39.0752983093262,-15.2932996749878
Niedenzuella acutifolia,-41.5331001281738,-20.763599395752
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-41.0466995239258,-21.0988998413086
Niedenzuella acutifolia,-40.6002998352051,-19.9356002807617
Niedenzuella acutifolia,-40.6002998352051,-19.9356002807617
Niedenzuella acutifolia,-40.6002998352051,-19.9356002807617
Niedenzuella acutifolia,-39.8588981628418,-18.716100692749
Niedenzuella acutifolia,-39.8588981628418,-18.716100692749
Niedenzuella acutifolia,-39.8588981628418,-18.716100692749
Niedenzuella acutifolia,-41.1347007751465,-20.3397006988525
Niedenzuella acutifolia,-40.2924995422363,-20.3297004699707
Niedenzuella acutifolia,-40.3377990722656,-20.3194007873535
Niedenzuella acutifolia,-43.793098449707,-21.8425006866455
Niedenzuella acutifolia,-43.8278007507324,-22.0891990661621
Niedenzuella acutifolia,-43.1699981689453,-18.3619003295898
Niedenzuella acutifolia,-48.7118988037109,-25.4286003112793
Niedenzuella acutifolia,-41.8816986083984,-22.7469005584717
Niedenzuella acutifolia,-41.8816986083984,-22.7469005584717
Niedenzuella acutifolia,-42.8185997009277,-22.9193992614746
Niedenzuella acutifolia,-42.5311012268066,-22.2819004058838
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-42.1803016662598,-21.539400100708
Niedenzuella acutifolia,-41.0511016845703,-21.6403007507324
Niedenzuella acutifolia,-47.060001373291,-22.8999996185303
Niedenzuella acutifolia,-47.2200012207031,-23.6499996185303
Niedenzuella acutifolia,-52.1599998474121,-22.5300006866455
Niedenzuella acutifolia,-52.1599998474121,-22.5300006866455
Niedenzuella acutifolia,-39.371898651123,-17.8918991088867
Niedenzuella acutifolia,-39.371898651123,-17.8918991088867
Niedenzuella acutifolia,-39.0752983093262,-15.2932996749878
Niedenzuella acutifolia,-40.8908004760742,-18.7549991607666
Niedenzuella acutifolia,-39.7322006225586,-18.5932998657227
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-41.0466995239258,-21.0988998413086
Niedenzuella acutifolia,-40.6002998352051,-19.9356002807617
Niedenzuella acutifolia,-43.1035995483398,-22.88330078125
Niedenzuella acutifolia,-44.7131004333496,-23.2178001403809
Niedenzuella acutifolia,-44.7131004333496,-23.2178001403809
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-43.2075004577637,-22.9027996063232
Niedenzuella acutifolia,-42.0080986022949,-21.9552993774414
Niedenzuella acutifolia,-39.0494003295898,-14.7889003753662
Niedenzuella acutifolia,-45.192501,-22.816401
Niedenzuella acutifolia,-48.5491981506348,-27.596700668335
Niedenzuella acutifolia,-48.5491981506348,-27.596700668335
Niedenzuella acutifolia,-45.866667,-23.633333
Niedenzuella acutifolia,-45.033333,-23.466667
Niedenzuella acutifolia,-39.05,-14.983333
Niedenzuella acutifolia,-48.233333,-13.55
Niedenzuella acutifolia,-47.883333,-24.6
Niedenzuella acutifolia,-47.876944,-24.675833
Niedenzuella acutifolia,-47.883333,-24.6
Niedenzuella acutifolia,-47.591667,-22.513889
Niedenzuella acutifolia,-56.8,-16.133333
Niedenzuella acutifolia,-47.876944,-24.675833
Niedenzuella acutifolia,-44.585556,-22.659167
Niedenzuella acutifolia,-46.466667,-23.583333
Niedenzuella acutifolia,-50.8,-22.233333
Niedenzuella acutifolia,-45.033333,-23.45
Niedenzuella acutifolia,-42.516667,-19.7
Niedenzuella acutifolia,-40.216667,-13.466667
Niedenzuella acutifolia,-41.916667,-13.25
Niedenzuella acutifolia,-35.695833,-8.494444
Niedenzuella acutifolia,-49.316667,-22.166667
Niedenzuella acutifolia,-42.516667,-20.216667
Niedenzuella acutifolia,-38.087,-15.106
Niedenzuella acutifolia,-39.079167,-14.386667
Niedenzuella acutifolia,-41.549722,-12.566389
Niedenzuella acutifolia,-46.871111,-20.281111
Niedenzuella acutifolia,-39.536111,-15.160278
Niedenzuella acutifolia,-39.035,-14.9775
Niedenzuella acutifolia,-39.041389,-14.913611
Niedenzuella acutifolia,-48.125278,-13.453889
Niedenzuella acutifolia,-45.634722,-22.977778
Niedenzuella acutifolia,-43.007778,-22.966389
Niedenzuella acutifolia,-40.443889,-18.776944
Niedenzuella acutifolia,-40.647778,-19.022778
Niedenzuella acutifolia,-46.935556,-23.230278
Niedenzuella acutifolia,-48.513056,-22.841667
Niedenzuella acutifolia,-43.875,-21.977778
Niedenzuella acutifolia,-43.778611,-21.930278
Niedenzuella acutifolia,-40.876667,-19.231111
Niedenzuella acutifolia,-43.860278,-3.622778
Niedenzuella acutifolia,-60.0250015258789,-3.10193991661072
Niedenzuella acutifolia,-60.0250015258789,-3.10193991661072
Niedenzuella acutifolia,-39.1955986022949,-17.5193996429443
Niedenzuella acutifolia,-39.7338981628418,-14.1372003555298
Niedenzuella acutifolia,-39.0752983093262,-15.2932996749878
Niedenzuella acutifolia,-40.0722007751465,-19.3910999298096
Niedenzuella acutifolia,-40.6002998352051,-19.9356002807617
Niedenzuella acutifolia,-40.0978012084961,-19.1968994140625
Niedenzuella acutifolia,-40.0978012084961,-19.1968994140625
Niedenzuella acutifolia,-40.0978012084961,-19.1968994140625
