SCIENTIFICNAME,DECIMALLONGITUDE,DECIMALLATITUDE
Oeceoclades maculata,-38.6203002929688,-3.98416996002197
Oeceoclades maculata,-38.6203002929688,-3.98416996002197
Oeceoclades maculata,-39.0153007507324,-4.97138977050781
Oeceoclades maculata,-38.9682998657227,-3.6072199344635
Oeceoclades maculata,-40.9211006164551,-3.85443997383118
Oeceoclades maculata,-40.0722007751465,-19.3910999298096
Oeceoclades maculata,-35.0349998474121,-8.28666973114014
Oeceoclades maculata,-42.8018989562988,-5.08916997909546
Oeceoclades maculata,-38.496898651123,-6.21193981170654
Oeceoclades maculata,-53.8485984802246,-25.1466999053955
Oeceoclades maculata,-53.8485984802246,-25.1466999053955
Oeceoclades maculata,-53.665375,-25.502319
Oeceoclades maculata,-42.5396995544434,-15.6097002029419
Oeceoclades maculata,-53.8485984802246,-25.1466999053955
Oeceoclades maculata,-54.5881004333496,-25.5478000640869
Oeceoclades maculata,-54.3328018188477,-24.8603000640869
Oeceoclades maculata,-53.656736,-25.512194
Oeceoclades maculata,-53.8485984802246,-25.1466999053955
Oeceoclades maculata,-54.5881004333496,-25.5478000640869
Oeceoclades maculata,-54.5881004333496,-25.5478000640869
Oeceoclades maculata,-54.3328018188477,-24.8603000640869
Oeceoclades maculata,-38.4969,-6.21194
Oeceoclades maculata,-35.183333,-5.816667
Oeceoclades maculata,-35.216667,-5.8
Oeceoclades maculata,-35.825,-5.711111
Oeceoclades maculata,-38.4,-6.275
Oeceoclades maculata,-38.4,-6.275
Oeceoclades maculata,-40.2075004577637,-14.3625001907349
Oeceoclades maculata,-44.7580986022949,-21.0331001281738
Oeceoclades maculata,-36.949997,-9.733333
Oeceoclades maculata,-36.708981,-9.438822
Oeceoclades maculata,-35.609547,-9.300233
Oeceoclades maculata,-35.587669,-9.09725
Oeceoclades maculata,-37.272222,-9.7625
Oeceoclades maculata,-37.272222,-9.7625
Oeceoclades maculata,-37.272222,-9.7625
Oeceoclades maculata,-36.176061,-11.227742
Oeceoclades maculata,-36.213056,-9.643611
Oeceoclades maculata,-39.901944,-12.755
Oeceoclades maculata,-35.921667,-9.617778
Oeceoclades maculata,-35.708889,-9.649722
Oeceoclades maculata,-35.708889,-9.649722
Oeceoclades maculata,-36.451528,-9.543614
Oeceoclades maculata,-37.732636,-10.288694
Oeceoclades maculata,-3.041667,-9.916667
Oeceoclades maculata,-35.708947,-9.649842
Oeceoclades maculata,-35.708947,-9.649842
Oeceoclades maculata,-36.306458,-9.368494
Oeceoclades maculata,-35.708889,-9.649722
Oeceoclades maculata,-36.306389,-9.384944
Oeceoclades maculata,-37.294756,-9.532206
Oeceoclades maculata,-35.893411,-9.697808
Oeceoclades maculata,-37.003669,-9.971222
Oeceoclades maculata,-36.213092,-9.643836
Oeceoclades maculata,-37.681228,-9.276686
Oeceoclades maculata,-37.887547,-9.264861
Oeceoclades maculata,-36.330392,-10.150978
Oeceoclades maculata,-37.003669,-9.971222
Oeceoclades maculata,-36.358333,-9.870278
Oeceoclades maculata,-36.284775,-9.241017
Oeceoclades maculata,-36.382306,-9.480367
Oeceoclades maculata,-35.258092,-9.089794
Oeceoclades maculata,-36.458075,-9.294925
Oeceoclades maculata,-37.248353,-9.370411
Oeceoclades maculata,-35.760308,-9.613247
Oeceoclades maculata,-36.033075,-9.057206
Oeceoclades maculata,-35.616667,-9.1
Oeceoclades maculata,-35.587669,-9.09725
Oeceoclades maculata,-36.332856,-9.915156
Oeceoclades maculata,-36.544578,-9.954767
Oeceoclades maculata,-36.633142,-9.406106
Oeceoclades maculata,-35.942003,-9.309531
Oeceoclades maculata,-37.294722,-9.531944
Oeceoclades maculata,-34.840339,-7.289353
Oeceoclades maculata,-37.732636,-10.288694
Oeceoclades maculata,-35.724414,-9.275003
Oeceoclades maculata,-36.427672,-9.228003
